datetime,datetime_nano,SZSE.000917.open,SZSE.000917.high,SZSE.000917.low,SZSE.000917.close,SZSE.000917.volume,SZSE.000917.open_oi,SZSE.000917.close_oi
2019-03-05 00:00:00.000000000,1551715200000000000,9.49,10.1,9.23,9.63,226690700,0,0
2019-03-06 00:00:00.000000000,1551801600000000000,9.57,9.76,9.01,9.54,167692500,0,0
2019-03-07 00:00:00.000000000,1551888000000000000,9.28,9.85,9.03,9.44,146492200,0,0
2019-03-08 00:00:00.000000000,1551974400000000000,8.9,9.19,8.55,8.6,108395900,0,0
2019-03-11 00:00:00.000000000,1552233600000000000,8.6,9.21,8.6,9.13,85206800,0,0
2019-03-12 00:00:00.000000000,1552320000000000000,9.4,9.65,9.11,9.29,113109100,0,0
2019-03-13 00:00:00.000000000,1552406400000000000,9.47,10.22,9.23,9.53,183320700,0,0
2019-03-14 00:00:00.000000000,1552492800000000000,9.7,10.1,8.88,9.28,132281800,0,0
2019-03-15 00:00:00.000000000,1552579200000000000,9.28,10.21,9.23,10.21,208101400,0,0
2019-03-18 00:00:00.000000000,1552838400000000000,10.21,10.29,9.45,9.9,154266900,0,0
2019-03-19 00:00:00.000000000,1552924800000000000,9.7,10.62,9.52,10.13,134881400,0,0
2019-03-20 00:00:00.000000000,1553011200000000000,9.99,10.32,9.65,10.04,104802400,0,0
2019-03-21 00:00:00.000000000,1553097600000000000,10.01,10.95,9.81,10.3,156629500,0,0
2019-03-22 00:00:00.000000000,1553184000000000000,10.45,10.8,10.23,10.7,136964200,0,0
2019-03-25 00:00:00.000000000,1553443200000000000,10.22,10.52,9.96,10.05,119158600,0,0
2019-03-26 00:00:00.000000000,1553529600000000000,9.96,10.12,9.12,9.16,99249200,0,0
2019-03-27 00:00:00.000000000,1553616000000000000,9.25,9.28,8.69,9.01,65394800,0,0
2019-03-28 00:00:00.000000000,1553702400000000000,8.9,9.15,8.67,8.7,57316500,0,0
2019-03-29 00:00:00.000000000,1553788800000000000,8.71,9.12,8.55,9.04,57706900,0,0
2019-04-01 00:00:00.000000000,1554048000000000000,9.04,9.37,8.99,9.23,68321700,0,0
2019-04-02 00:00:00.000000000,1554134400000000000,9.3,9.42,9.07,9.16,67634600,0,0
2019-04-03 00:00:00.000000000,1554220800000000000,9.03,9.07,8.77,9.0,60142800,0,0
2019-04-04 00:00:00.000000000,1554307200000000000,9.25,9.25,8.85,8.89,52630100,0,0
2019-04-08 00:00:00.000000000,1554652800000000000,8.99,9.04,8.62,8.74,51511400,0,0
2019-04-09 00:00:00.000000000,1554739200000000000,8.72,9.0,8.61,8.89,40340800,0,0
2019-04-10 00:00:00.000000000,1554825600000000000,8.8,8.81,8.64,8.73,32643300,0,0
2019-04-11 00:00:00.000000000,1554912000000000000,8.73,8.83,8.63,8.69,29461200,0,0
2019-04-12 00:00:00.000000000,1554998400000000000,8.65,8.78,8.54,8.61,24143700,0,0
2019-04-15 00:00:00.000000000,1555257600000000000,8.8,8.96,8.66,8.67,33925100,0,0
2019-04-16 00:00:00.000000000,1555344000000000000,8.63,8.83,8.42,8.83,34128300,0,0
2019-04-17 00:00:00.000000000,1555430400000000000,8.82,9.06,8.82,8.96,46155800,0,0
2019-04-18 00:00:00.000000000,1555516800000000000,8.9,8.9,8.7,8.73,33032400,0,0
2019-04-19 00:00:00.000000000,1555603200000000000,8.71,8.76,8.53,8.76,24492500,0,0
2019-04-22 00:00:00.000000000,1555862400000000000,8.83,9.06,8.72,8.84,41216700,0,0
2019-04-23 00:00:00.000000000,1555948800000000000,8.8,9.31,8.74,9.14,76904500,0,0
2019-04-24 00:00:00.000000000,1556035200000000000,9.05,9.05,8.62,8.82,53019700,0,0
2019-04-25 00:00:00.000000000,1556121600000000000,8.71,8.94,8.37,8.43,36447400,0,0
2019-04-26 00:00:00.000000000,1556208000000000000,8.4,8.4,8.04,8.07,39060700,0,0
2019-04-29 00:00:00.000000000,1556467200000000000,8.08,8.2,7.58,7.61,36194800,0,0
2019-04-30 00:00:00.000000000,1556553600000000000,7.62,8.14,7.62,7.88,29598500,0,0
2019-05-06 00:00:00.000000000,1557072000000000000,7.56,7.64,7.09,7.19,38824200,0,0
2019-05-07 00:00:00.000000000,1557158400000000000,7.27,7.38,6.96,7.28,27649300,0,0
2019-05-08 00:00:00.000000000,1557244800000000000,7.02,7.48,7.0,7.28,25949300,0,0
2019-05-09 00:00:00.000000000,1557331200000000000,7.21,7.32,7.1,7.13,17637000,0,0
2019-05-10 00:00:00.000000000,1557417600000000000,7.23,7.45,7.06,7.42,34127000,0,0
2019-05-13 00:00:00.000000000,1557676800000000000,7.37,7.53,7.33,7.41,20897900,0,0
2019-05-14 00:00:00.000000000,1557763200000000000,7.29,7.67,7.25,7.48,30339500,0,0
2019-05-15 00:00:00.000000000,1557849600000000000,7.57,7.84,7.55,7.69,29093200,0,0
2019-05-16 00:00:00.000000000,1557936000000000000,7.65,7.79,7.56,7.68,22849700,0,0
2019-05-17 00:00:00.000000000,1558022400000000000,7.7,7.8,7.24,7.28,29254100,0,0
2019-05-20 00:00:00.000000000,1558281600000000000,7.28,7.5,7.06,7.37,22675200,0,0
2019-05-21 00:00:00.000000000,1558368000000000000,7.31,7.66,7.3,7.57,26717500,0,0
2019-05-22 00:00:00.000000000,1558454400000000000,7.57,7.59,7.33,7.41,19502500,0,0
2019-05-23 00:00:00.000000000,1558540800000000000,7.46,7.69,7.25,7.42,32400900,0,0
2019-05-24 00:00:00.000000000,1558627200000000000,7.3,7.39,7.15,7.22,19689300,0,0
2019-05-27 00:00:00.000000000,1558886400000000000,7.2,7.43,7.16,7.4,19600000,0,0
2019-05-28 00:00:00.000000000,1558972800000000000,7.56,7.96,7.56,7.66,49481400,0,0
2019-05-29 00:00:00.000000000,1559059200000000000,7.58,7.8,7.55,7.57,26359900,0,0
2019-05-30 00:00:00.000000000,1559145600000000000,7.51,7.72,7.36,7.63,28208200,0,0
2019-05-31 00:00:00.000000000,1559232000000000000,7.61,7.71,7.55,7.6,23934800,0,0
2019-06-03 00:00:00.000000000,1559491200000000000,7.61,7.97,7.55,7.9,53349300,0,0
2019-06-04 00:00:00.000000000,1559577600000000000,7.83,7.92,7.64,7.74,38937300,0,0
2019-06-05 00:00:00.000000000,1559664000000000000,7.83,7.99,7.63,7.94,46460300,0,0
2019-06-06 00:00:00.000000000,1559750400000000000,7.88,7.88,7.56,7.6,31904200,0,0
2019-06-10 00:00:00.000000000,1560096000000000000,7.65,7.75,7.48,7.58,19484200,0,0
2019-06-11 00:00:00.000000000,1560182400000000000,7.56,7.98,7.46,7.88,41742100,0,0
2019-06-12 00:00:00.000000000,1560268800000000000,7.83,8.07,7.81,7.82,38186000,0,0
2019-06-13 00:00:00.000000000,1560355200000000000,7.8,7.93,7.73,7.79,26157200,0,0
2019-06-14 00:00:00.000000000,1560441600000000000,7.84,7.86,7.51,7.54,24520900,0,0
2019-06-17 00:00:00.000000000,1560700800000000000,7.52,7.59,7.37,7.45,17464300,0,0
2019-06-18 00:00:00.000000000,1560787200000000000,7.15,7.28,7.01,7.08,37385400,0,0
2019-06-19 00:00:00.000000000,1560873600000000000,7.24,7.32,7.14,7.14,22810300,0,0
2019-06-20 00:00:00.000000000,1560960000000000000,7.08,7.28,7.07,7.23,21713600,0,0
2019-06-21 00:00:00.000000000,1561046400000000000,7.32,7.39,7.27,7.32,20444800,0,0
2019-06-24 00:00:00.000000000,1561305600000000000,7.32,7.32,7.16,7.2,16595600,0,0
2019-06-25 00:00:00.000000000,1561392000000000000,7.19,7.24,7.04,7.15,16245200,0,0
2019-06-26 00:00:00.000000000,1561478400000000000,7.07,7.18,7.06,7.11,8018500,0,0
2019-06-27 00:00:00.000000000,1561564800000000000,7.1,7.18,7.1,7.12,10886600,0,0
2019-06-28 00:00:00.000000000,1561651200000000000,7.13,7.14,6.99,7.03,13021500,0,0
2019-07-01 00:00:00.000000000,1561910400000000000,7.2,7.24,7.15,7.22,16189300,0,0
2019-07-02 00:00:00.000000000,1561996800000000000,7.32,7.37,7.23,7.25,16457900,0,0
2019-07-03 00:00:00.000000000,1562083200000000000,7.2,7.28,7.15,7.17,12049400,0,0
2019-07-04 00:00:00.000000000,1562169600000000000,7.16,7.21,7.1,7.12,10441600,0,0
2019-07-05 00:00:00.000000000,1562256000000000000,7.1,7.19,7.03,7.14,12645900,0,0
2019-07-08 00:00:00.000000000,1562515200000000000,7.17,7.29,7.08,7.09,21373900,0,0
2019-07-09 00:00:00.000000000,1562601600000000000,6.98,7.0,6.77,6.89,20134900,0,0
2019-07-10 00:00:00.000000000,1562688000000000000,6.9,6.91,6.65,6.71,11442300,0,0
2019-07-11 00:00:00.000000000,1562774400000000000,6.73,6.82,6.61,6.68,9777900,0,0
2019-07-12 00:00:00.000000000,1562860800000000000,6.67,6.85,6.64,6.78,10068500,0,0
2019-07-15 00:00:00.000000000,1563120000000000000,6.81,6.95,6.69,6.89,11455800,0,0
2019-07-16 00:00:00.000000000,1563206400000000000,6.89,6.91,6.85,6.88,7600500,0,0
2019-07-17 00:00:00.000000000,1563292800000000000,6.89,6.97,6.89,6.91,8186900,0,0
2019-07-18 00:00:00.000000000,1563379200000000000,6.87,6.87,6.71,6.74,8674400,0,0
2019-07-19 00:00:00.000000000,1563465600000000000,6.71,6.9,6.71,6.88,11152000,0,0
2019-07-22 00:00:00.000000000,1563724800000000000,6.86,6.89,6.37,6.47,19244500,0,0
2019-07-23 00:00:00.000000000,1563811200000000000,6.47,6.55,6.46,6.49,8823000,0,0
2019-07-24 00:00:00.000000000,1563897600000000000,6.52,6.58,6.48,6.5,8841000,0,0
2019-07-25 00:00:00.000000000,1563984000000000000,6.55,6.55,6.45,6.46,7735200,0,0
2019-07-26 00:00:00.000000000,1564070400000000000,6.44,6.5,6.42,6.48,7204900,0,0
2019-07-29 00:00:00.000000000,1564329600000000000,6.47,6.51,6.4,6.46,8829100,0,0
2019-07-30 00:00:00.000000000,1564416000000000000,6.46,6.57,6.45,6.51,10157200,0,0
2019-07-31 00:00:00.000000000,1564502400000000000,6.51,6.51,6.33,6.35,11266400,0,0
2019-08-01 00:00:00.000000000,1564588800000000000,6.37,6.43,6.27,6.39,12195200,0,0
2019-08-02 00:00:00.000000000,1564675200000000000,6.23,6.29,6.17,6.24,10636000,0,0
2019-08-05 00:00:00.000000000,1564934400000000000,6.2,6.27,6.05,6.08,8646900,0,0
2019-08-06 00:00:00.000000000,1565020800000000000,5.94,5.94,5.59,5.72,18271000,0,0
2019-08-07 00:00:00.000000000,1565107200000000000,5.75,5.79,5.67,5.67,9112000,0,0
2019-08-08 00:00:00.000000000,1565193600000000000,5.73,5.77,5.71,5.72,6617700,0,0
2019-08-09 00:00:00.000000000,1565280000000000000,5.78,5.81,5.56,5.58,9478300,0,0
2019-08-12 00:00:00.000000000,1565539200000000000,5.65,5.77,5.65,5.77,10226400,0,0
2019-08-13 00:00:00.000000000,1565625600000000000,5.75,5.79,5.61,5.67,8929500,0,0
2019-08-14 00:00:00.000000000,1565712000000000000,5.75,5.78,5.63,5.68,8631700,0,0
2019-08-15 00:00:00.000000000,1565798400000000000,5.54,5.69,5.46,5.67,11838800,0,0
2019-08-16 00:00:00.000000000,1565884800000000000,5.73,5.92,5.73,5.75,19809400,0,0
2019-08-19 00:00:00.000000000,1566144000000000000,5.86,6.0,5.85,5.98,21593500,0,0
2019-08-20 00:00:00.000000000,1566230400000000000,6.13,6.58,6.13,6.46,58482900,0,0
2019-08-21 00:00:00.000000000,1566316800000000000,6.37,6.45,6.3,6.34,33098000,0,0
2019-08-22 00:00:00.000000000,1566403200000000000,6.41,6.5,6.29,6.39,19155200,0,0
2019-08-23 00:00:00.000000000,1566489600000000000,6.39,6.43,6.31,6.38,11959500,0,0
2019-08-26 00:00:00.000000000,1566748800000000000,6.2,6.29,6.15,6.29,12593400,0,0
2019-08-27 00:00:00.000000000,1566835200000000000,6.32,6.4,6.32,6.35,11304300,0,0
2019-08-28 00:00:00.000000000,1566921600000000000,6.36,6.4,6.31,6.34,9252500,0,0
2019-08-29 00:00:00.000000000,1567008000000000000,6.34,6.48,6.31,6.37,14189500,0,0
2019-08-30 00:00:00.000000000,1567094400000000000,6.45,6.45,6.17,6.2,11875500,0,0
2019-09-02 00:00:00.000000000,1567353600000000000,6.21,6.39,6.21,6.35,11245500,0,0
2019-09-03 00:00:00.000000000,1567440000000000000,6.39,6.43,6.32,6.37,11483100,0,0
2019-09-04 00:00:00.000000000,1567526400000000000,6.37,6.47,6.33,6.46,15668500,0,0
2019-09-05 00:00:00.000000000,1567612800000000000,6.49,6.64,6.48,6.53,23157500,0,0
2019-09-06 00:00:00.000000000,1567699200000000000,6.54,6.68,6.53,6.59,15523100,0,0
2019-09-09 00:00:00.000000000,1567958400000000000,6.67,6.89,6.6,6.84,27827900,0,0
2019-09-10 00:00:00.000000000,1568044800000000000,6.86,6.93,6.71,6.76,16797700,0,0
2019-09-11 00:00:00.000000000,1568131200000000000,6.79,6.83,6.67,6.69,14996900,0,0
2019-09-12 00:00:00.000000000,1568217600000000000,6.72,6.75,6.64,6.7,10496800,0,0
2019-09-16 00:00:00.000000000,1568563200000000000,6.71,6.75,6.65,6.68,9736200,0,0
2019-09-17 00:00:00.000000000,1568649600000000000,6.66,6.66,6.38,6.43,15812000,0,0
2019-09-18 00:00:00.000000000,1568736000000000000,6.43,6.52,6.42,6.45,9534900,0,0
2019-09-19 00:00:00.000000000,1568822400000000000,6.47,6.48,6.33,6.4,9782500,0,0
2019-09-20 00:00:00.000000000,1568908800000000000,6.43,6.44,6.34,6.38,7435000,0,0
2019-09-23 00:00:00.000000000,1569168000000000000,6.36,6.36,6.18,6.21,10565100,0,0
2019-09-24 00:00:00.000000000,1569254400000000000,6.21,6.3,6.18,6.24,9111300,0,0
2019-09-25 00:00:00.000000000,1569340800000000000,6.2,6.2,6.07,6.07,8946800,0,0
2019-09-26 00:00:00.000000000,1569427200000000000,6.09,6.14,5.88,5.91,10137200,0,0
2019-09-27 00:00:00.000000000,1569513600000000000,5.94,5.97,5.87,5.94,4969300,0,0
2019-09-30 00:00:00.000000000,1569772800000000000,5.94,6.02,5.86,5.9,5999200,0,0
2019-10-08 00:00:00.000000000,1570464000000000000,5.95,5.99,5.89,5.91,5555900,0,0
2019-10-09 00:00:00.000000000,1570550400000000000,5.89,5.95,5.81,5.95,4602600,0,0
2019-10-10 00:00:00.000000000,1570636800000000000,5.95,6.17,5.95,6.15,12860900,0,0
2019-10-11 00:00:00.000000000,1570723200000000000,6.15,6.15,6.04,6.12,7802600,0,0
2019-10-14 00:00:00.000000000,1570982400000000000,6.15,6.28,6.15,6.24,11419600,0,0
2019-10-15 00:00:00.000000000,1571068800000000000,6.27,6.51,6.24,6.35,21207200,0,0
2019-10-16 00:00:00.000000000,1571155200000000000,6.41,6.41,6.25,6.25,10200000,0,0
2019-10-17 00:00:00.000000000,1571241600000000000,6.28,6.41,6.22,6.28,9088100,0,0
2019-10-18 00:00:00.000000000,1571328000000000000,6.28,6.32,6.11,6.13,9733300,0,0
2019-10-21 00:00:00.000000000,1571587200000000000,6.18,6.21,5.98,6.02,9230300,0,0
2019-10-22 00:00:00.000000000,1571673600000000000,6.03,6.07,5.94,6.04,8887800,0,0
2019-10-23 00:00:00.000000000,1571760000000000000,6.01,6.13,6.0,6.06,8410600,0,0
2019-10-24 00:00:00.000000000,1571846400000000000,6.06,6.27,6.02,6.19,19081900,0,0
2019-10-25 00:00:00.000000000,1571932800000000000,6.19,6.58,6.1,6.44,32070400,0,0
2019-10-28 00:00:00.000000000,1572192000000000000,6.57,6.99,6.44,6.75,48162000,0,0
2019-10-29 00:00:00.000000000,1572278400000000000,6.65,7.04,6.65,6.7,50309900,0,0
2019-10-30 00:00:00.000000000,1572364800000000000,6.65,6.89,6.56,6.62,28411700,0,0
2019-10-31 00:00:00.000000000,1572451200000000000,6.67,6.69,6.4,6.5,28004000,0,0
2019-11-01 00:00:00.000000000,1572537600000000000,6.46,6.54,6.33,6.53,19174800,0,0
2019-11-04 00:00:00.000000000,1572796800000000000,6.58,6.63,6.48,6.51,16907500,0,0
2019-11-05 00:00:00.000000000,1572883200000000000,6.52,6.65,6.43,6.48,21699400,0,0
2019-11-06 00:00:00.000000000,1572969600000000000,6.45,6.47,6.35,6.36,15511200,0,0
2019-11-07 00:00:00.000000000,1573056000000000000,6.35,6.45,6.3,6.4,16740000,0,0
2019-11-08 00:00:00.000000000,1573142400000000000,6.43,6.81,6.43,6.79,50459200,0,0
2019-11-11 00:00:00.000000000,1573401600000000000,6.55,6.71,6.41,6.5,40957600,0,0
2019-11-12 00:00:00.000000000,1573488000000000000,6.42,6.49,6.13,6.25,31580400,0,0
2019-11-13 00:00:00.000000000,1573574400000000000,6.23,6.23,6.1,6.12,16254800,0,0
2019-11-14 00:00:00.000000000,1573660800000000000,6.12,6.18,6.09,6.15,12011200,0,0
2019-11-15 00:00:00.000000000,1573747200000000000,6.12,6.15,5.98,5.98,14843000,0,0
2019-11-18 00:00:00.000000000,1574006400000000000,5.96,6.06,5.92,6.03,9225400,0,0
2019-11-19 00:00:00.000000000,1574092800000000000,6.04,6.24,6.03,6.21,15414600,0,0
2019-11-20 00:00:00.000000000,1574179200000000000,6.21,6.22,6.1,6.11,12425800,0,0
2019-11-21 00:00:00.000000000,1574265600000000000,6.09,6.15,6.07,6.12,7428100,0,0
2019-11-22 00:00:00.000000000,1574352000000000000,6.12,6.18,5.98,6.03,11767800,0,0
2019-11-25 00:00:00.000000000,1574611200000000000,6.08,6.13,6.0,6.13,8811900,0,0
2019-11-26 00:00:00.000000000,1574697600000000000,6.11,6.14,6.05,6.07,5619400,0,0
2019-11-27 00:00:00.000000000,1574784000000000000,6.07,6.13,6.01,6.09,5500200,0,0
2019-11-28 00:00:00.000000000,1574870400000000000,6.08,6.11,6.0,6.01,6633100,0,0
2019-11-29 00:00:00.000000000,1574956800000000000,6.02,6.04,5.94,5.97,7666800,0,0
2019-12-02 00:00:00.000000000,1575216000000000000,6.0,6.03,5.97,5.98,5212800,0,0
2019-12-03 00:00:00.000000000,1575302400000000000,5.96,6.02,5.9,6.02,6304100,0,0
2019-12-04 00:00:00.000000000,1575388800000000000,5.98,6.04,5.97,6.02,4707300,0,0
2019-12-05 00:00:00.000000000,1575475200000000000,6.02,6.13,6.01,6.1,8366800,0,0
2019-12-06 00:00:00.000000000,1575561600000000000,6.09,6.12,6.04,6.11,7889000,0,0
2019-12-09 00:00:00.000000000,1575820800000000000,6.11,6.15,6.07,6.11,7581100,0,0
2019-12-10 00:00:00.000000000,1575907200000000000,6.11,6.33,6.09,6.29,21559200,0,0
2019-12-11 00:00:00.000000000,1575993600000000000,6.27,6.33,6.22,6.3,12782800,0,0
2019-12-12 00:00:00.000000000,1576080000000000000,6.31,6.31,6.17,6.17,10762200,0,0
2019-12-13 00:00:00.000000000,1576166400000000000,6.25,6.42,6.23,6.31,18374400,0,0
2019-12-16 00:00:00.000000000,1576425600000000000,6.33,6.43,6.29,6.43,16979600,0,0
2019-12-17 00:00:00.000000000,1576512000000000000,6.41,6.6,6.4,6.55,24871100,0,0
2019-12-18 00:00:00.000000000,1576598400000000000,6.55,6.64,6.47,6.52,20264200,0,0
2019-12-19 00:00:00.000000000,1576684800000000000,6.58,6.72,6.53,6.62,24480300,0,0
2019-12-20 00:00:00.000000000,1576771200000000000,6.6,6.83,6.52,6.64,30990600,0,0
2019-12-23 00:00:00.000000000,1577030400000000000,6.63,6.73,6.4,6.41,23582000,0,0
2019-12-24 00:00:00.000000000,1577116800000000000,6.41,6.45,6.31,6.44,17518800,0,0
2019-12-25 00:00:00.000000000,1577203200000000000,6.44,6.48,6.37,6.41,13215400,0,0
2019-12-26 00:00:00.000000000,1577289600000000000,6.4,6.59,6.36,6.57,23496800,0,0
2019-12-27 00:00:00.000000000,1577376000000000000,6.56,6.65,6.44,6.46,21464800,0,0
2019-12-30 00:00:00.000000000,1577635200000000000,6.7,6.82,6.59,6.75,47620700,0,0
2019-12-31 00:00:00.000000000,1577721600000000000,6.79,6.95,6.71,6.74,33435000,0,0
2020-01-02 00:00:00.000000000,1577894400000000000,6.83,6.95,6.81,6.87,37231300,0,0
2020-01-03 00:00:00.000000000,1577980800000000000,6.86,6.95,6.79,6.86,30871100,0,0
2020-01-06 00:00:00.000000000,1578240000000000000,6.8,7.0,6.72,6.9,36425300,0,0
2020-01-07 00:00:00.000000000,1578326400000000000,6.93,7.43,6.91,7.33,66873900,0,0
2020-01-08 00:00:00.000000000,1578412800000000000,7.24,7.51,7.18,7.25,59675800,0,0
2020-01-09 00:00:00.000000000,1578499200000000000,7.37,7.4,7.15,7.26,35460300,0,0
2020-01-10 00:00:00.000000000,1578585600000000000,7.29,7.3,7.06,7.1,27227800,0,0
2020-01-13 00:00:00.000000000,1578844800000000000,7.1,7.18,7.02,7.18,18728000,0,0
2020-01-14 00:00:00.000000000,1578931200000000000,7.18,7.46,7.17,7.29,39524600,0,0
2020-01-15 00:00:00.000000000,1579017600000000000,7.28,7.36,7.13,7.18,19651800,0,0
2020-01-16 00:00:00.000000000,1579104000000000000,7.23,7.24,6.99,7.0,25828400,0,0
2020-01-17 00:00:00.000000000,1579190400000000000,7.03,7.09,6.99,7.01,14408800,0,0
2020-01-20 00:00:00.000000000,1579449600000000000,7.01,7.06,6.93,7.04,16875100,0,0
2020-01-21 00:00:00.000000000,1579536000000000000,6.97,7.01,6.81,6.84,17345600,0,0
2020-01-22 00:00:00.000000000,1579622400000000000,6.88,6.88,6.6,6.76,21845900,0,0
2020-01-23 00:00:00.000000000,1579708800000000000,6.63,6.73,6.3,6.38,26522200,0,0
2020-02-03 00:00:00.000000000,1580659200000000000,5.74,5.74,5.74,5.74,3918900,0,0
2020-02-04 00:00:00.000000000,1580745600000000000,5.27,5.65,5.27,5.57,39081700,0,0
2020-02-05 00:00:00.000000000,1580832000000000000,5.59,5.87,5.58,5.73,28290100,0,0
2020-02-06 00:00:00.000000000,1580918400000000000,5.75,6.13,5.68,6.12,36740400,0,0
2020-02-07 00:00:00.000000000,1581004800000000000,6.22,6.56,6.08,6.52,47380300,0,0
2020-02-10 00:00:00.000000000,1581264000000000000,6.6,6.63,6.33,6.41,34255400,0,0
2020-02-11 00:00:00.000000000,1581350400000000000,6.41,6.56,6.34,6.39,29975900,0,0
2020-02-12 00:00:00.000000000,1581436800000000000,6.32,6.48,6.3,6.46,23737600,0,0
2020-02-13 00:00:00.000000000,1581523200000000000,6.44,6.46,6.24,6.3,24813500,0,0
2020-02-14 00:00:00.000000000,1581609600000000000,6.33,6.36,6.25,6.32,15483900,0,0
2020-02-17 00:00:00.000000000,1581868800000000000,6.39,6.61,6.35,6.58,31821700,0,0
2020-02-18 00:00:00.000000000,1581955200000000000,6.6,6.94,6.54,6.84,45200700,0,0
2020-02-19 00:00:00.000000000,1582041600000000000,6.78,6.81,6.64,6.65,25044500,0,0
2020-02-20 00:00:00.000000000,1582128000000000000,6.72,6.84,6.55,6.84,31650100,0,0
2020-02-21 00:00:00.000000000,1582214400000000000,6.83,6.98,6.79,6.87,41063600,0,0
2020-02-24 00:00:00.000000000,1582473600000000000,6.88,7.16,6.84,7.11,50639400,0,0
2020-02-25 00:00:00.000000000,1582560000000000000,6.92,6.98,6.6,6.87,50410800,0,0
2020-02-26 00:00:00.000000000,1582646400000000000,7.17,7.25,6.82,6.83,55297800,0,0
2020-02-27 00:00:00.000000000,1582732800000000000,6.87,7.03,6.73,6.8,31663900,0,0
2020-02-28 00:00:00.000000000,1582819200000000000,6.56,6.59,6.19,6.25,40014300,0,0
2020-03-02 00:00:00.000000000,1583078400000000000,6.35,6.63,6.32,6.58,30443400,0,0
2020-03-03 00:00:00.000000000,1583164800000000000,7.01,7.02,6.67,6.78,49653300,0,0
2020-03-04 00:00:00.000000000,1583251200000000000,6.66,6.97,6.64,6.92,32960200,0,0
2020-03-05 00:00:00.000000000,1583337600000000000,7.03,7.1,6.92,6.96,38630100,0,0
2020-03-06 00:00:00.000000000,1583424000000000000,6.88,6.88,6.74,6.76,26814300,0,0
2020-03-09 00:00:00.000000000,1583683200000000000,7.01,7.25,6.92,6.97,87237100,0,0
2020-03-10 00:00:00.000000000,1583769600000000000,6.82,7.01,6.6,7.0,57845500,0,0
2020-03-11 00:00:00.000000000,1583856000000000000,7.01,7.7,6.93,7.4,121177800,0,0
2020-03-12 00:00:00.000000000,1583942400000000000,7.21,7.6,7.21,7.46,76227200,0,0
2020-03-13 00:00:00.000000000,1584028800000000000,6.99,7.55,6.94,7.39,74977000,0,0
2020-03-16 00:00:00.000000000,1584288000000000000,7.42,7.54,6.68,6.68,68798000,0,0
2020-03-17 00:00:00.000000000,1584374400000000000,6.75,6.84,6.27,6.67,43288400,0,0
2020-03-18 00:00:00.000000000,1584460800000000000,6.98,7.04,6.47,6.49,45042700,0,0
2020-03-19 00:00:00.000000000,1584547200000000000,6.4,6.67,6.4,6.62,34977700,0,0
2020-03-20 00:00:00.000000000,1584633600000000000,6.67,6.74,6.36,6.51,32584300,0,0
2020-03-23 00:00:00.000000000,1584892800000000000,6.3,6.44,6.07,6.11,29351100,0,0
2020-03-24 00:00:00.000000000,1584979200000000000,6.27,6.3,6.02,6.25,22987000,0,0
2020-03-25 00:00:00.000000000,1585065600000000000,6.36,6.41,6.29,6.34,19229800,0,0
2020-03-26 00:00:00.000000000,1585152000000000000,6.3,6.33,6.18,6.3,20559900,0,0
2020-03-27 00:00:00.000000000,1585238400000000000,6.38,6.38,6.24,6.25,19698100,0,0
2020-03-30 00:00:00.000000000,1585497600000000000,6.14,6.14,6.0,6.08,15794900,0,0
2020-03-31 00:00:00.000000000,1585584000000000000,6.14,6.19,6.05,6.08,12188300,0,0
2020-04-01 00:00:00.000000000,1585670400000000000,6.22,6.52,6.19,6.28,33608000,0,0
2020-04-02 00:00:00.000000000,1585756800000000000,6.21,6.52,6.2,6.46,27352800,0,0
2020-04-03 00:00:00.000000000,1585843200000000000,6.46,6.66,6.32,6.59,31004100,0,0
2020-04-07 00:00:00.000000000,1586188800000000000,6.57,6.7,6.55,6.65,37250000,0,0
2020-04-08 00:00:00.000000000,1586275200000000000,6.59,6.69,6.51,6.58,24843900,0,0
2020-04-09 00:00:00.000000000,1586361600000000000,6.64,7.03,6.57,6.86,56684300,0,0
2020-04-10 00:00:00.000000000,1586448000000000000,6.8,6.9,6.6,6.66,38987400,0,0
2020-04-13 00:00:00.000000000,1586707200000000000,6.58,6.61,6.39,6.45,22412100,0,0
2020-04-14 00:00:00.000000000,1586793600000000000,6.5,6.51,6.41,6.5,19133900,0,0
2020-04-15 00:00:00.000000000,1586880000000000000,6.34,6.36,6.1,6.21,37207800,0,0
2020-04-16 00:00:00.000000000,1586966400000000000,6.18,6.23,6.13,6.21,17107200,0,0
2020-04-17 00:00:00.000000000,1587052800000000000,6.24,6.25,6.14,6.16,15202000,0,0
2020-04-20 00:00:00.000000000,1587312000000000000,6.18,6.21,6.13,6.17,9895100,0,0
2020-04-21 00:00:00.000000000,1587398400000000000,6.19,6.28,6.14,6.24,14972100,0,0
2020-04-22 00:00:00.000000000,1587484800000000000,6.24,6.26,6.19,6.24,12463900,0,0
2020-04-23 00:00:00.000000000,1587571200000000000,6.28,6.54,6.22,6.47,39634100,0,0
2020-04-24 00:00:00.000000000,1587657600000000000,6.54,6.8,6.33,6.63,55913100,0,0
2020-04-27 00:00:00.000000000,1587916800000000000,6.79,6.99,6.65,6.7,69562500,0,0
2020-04-28 00:00:00.000000000,1588003200000000000,6.9,7.15,6.61,6.64,83308700,0,0
2020-04-29 00:00:00.000000000,1588089600000000000,6.36,6.43,6.25,6.29,47177700,0,0
