datetime,datetime_nano,SZSE.002812.open,SZSE.002812.high,SZSE.002812.low,SZSE.002812.close,SZSE.002812.volume,SZSE.002812.open_oi,SZSE.002812.close_oi
2019-03-07 00:00:00.000000000,1551888000000000000,60.5,63.5,59.67,62.1,2440600,0,0
2019-03-08 00:00:00.000000000,1551974400000000000,60.5,64.7,59.5,62.05,2414500,0,0
2019-03-11 00:00:00.000000000,1552233600000000000,61.9,67.0,61.65,66.2,3247100,0,0
2019-03-12 00:00:00.000000000,1552320000000000000,66.29,68.58,63.1,64.33,3078500,0,0
2019-03-13 00:00:00.000000000,1552406400000000000,64.0,65.66,62.5,62.82,2399200,0,0
2019-03-14 00:00:00.000000000,1552492800000000000,63.2,64.88,62.18,63.68,2166500,0,0
2019-03-15 00:00:00.000000000,1552579200000000000,63.81,65.2,63.3,65.18,2168600,0,0
2019-03-18 00:00:00.000000000,1552838400000000000,65.15,65.15,61.56,64.1,2389900,0,0
2019-03-19 00:00:00.000000000,1552924800000000000,68.1,69.8,64.2,64.65,3349000,0,0
2019-03-20 00:00:00.000000000,1553011200000000000,63.88,64.5,61.48,62.88,3001700,0,0
2019-03-21 00:00:00.000000000,1553097600000000000,62.5,63.4,61.85,62.23,1803600,0,0
2019-03-22 00:00:00.000000000,1553184000000000000,63.0,63.85,62.18,63.3,2128900,0,0
2019-03-25 00:00:00.000000000,1553443200000000000,62.41,65.16,62.01,63.1,1678700,0,0
2019-03-26 00:00:00.000000000,1553529600000000000,63.14,63.98,61.12,61.16,2049800,0,0
2019-03-27 00:00:00.000000000,1553616000000000000,62.2,62.98,60.8,61.32,2753300,0,0
2019-03-28 00:00:00.000000000,1553702400000000000,61.88,61.88,58.45,61.09,2816900,0,0
2019-03-29 00:00:00.000000000,1553788800000000000,61.56,61.56,59.58,60.8,2596200,0,0
2019-04-01 00:00:00.000000000,1554048000000000000,61.28,62.58,61.02,62.17,3527100,0,0
2019-04-02 00:00:00.000000000,1554134400000000000,62.8,62.8,59.63,60.29,3443700,0,0
2019-04-03 00:00:00.000000000,1554220800000000000,60.2,60.2,55.61,57.9,6222800,0,0
2019-04-04 00:00:00.000000000,1554307200000000000,58.5,59.17,56.32,56.59,4711400,0,0
2019-04-08 00:00:00.000000000,1554652800000000000,56.84,58.68,56.84,57.58,3365800,0,0
2019-04-09 00:00:00.000000000,1554739200000000000,57.62,57.62,55.79,56.42,2264000,0,0
2019-04-10 00:00:00.000000000,1554825600000000000,56.43,57.99,55.91,57.6,2604000,0,0
2019-04-11 00:00:00.000000000,1554912000000000000,57.99,58.02,55.7,56.02,1927400,0,0
2019-04-12 00:00:00.000000000,1554998400000000000,55.99,56.6,55.1,56.41,1793800,0,0
2019-04-15 00:00:00.000000000,1555257600000000000,57.2,57.5,55.5,55.51,1849800,0,0
2019-04-16 00:00:00.000000000,1555344000000000000,55.3,55.3,53.81,54.84,1964500,0,0
2019-04-17 00:00:00.000000000,1555430400000000000,54.99,58.95,54.99,58.59,4119500,0,0
2019-04-18 00:00:00.000000000,1555516800000000000,58.11,60.27,58.02,58.49,2553700,0,0
2019-04-19 00:00:00.000000000,1555603200000000000,58.5,58.79,57.38,58.15,1640900,0,0
2019-04-22 00:00:00.000000000,1555862400000000000,58.0,58.0,56.22,56.23,1411200,0,0
2019-04-23 00:00:00.000000000,1555948800000000000,56.23,56.94,55.0,55.3,1390300,0,0
2019-04-24 00:00:00.000000000,1556035200000000000,55.58,55.99,54.5,55.9,1222100,0,0
2019-04-25 00:00:00.000000000,1556121600000000000,56.08,56.29,54.06,54.15,1876300,0,0
2019-04-26 00:00:00.000000000,1556208000000000000,54.52,55.48,53.6,54.4,1465700,0,0
2019-04-29 00:00:00.000000000,1556467200000000000,54.8,55.78,53.1,55.35,1599800,0,0
2019-04-30 00:00:00.000000000,1556553600000000000,55.4,55.42,53.5,53.84,1238000,0,0
2019-05-06 00:00:00.000000000,1557072000000000000,51.99,51.99,50.06,51.55,1906500,0,0
2019-05-07 00:00:00.000000000,1557158400000000000,52.15,53.0,50.6,51.01,1255000,0,0
2019-05-08 00:00:00.000000000,1557244800000000000,50.08,51.68,49.58,50.08,1594400,0,0
2019-05-09 00:00:00.000000000,1557331200000000000,49.56,52.1,49.56,51.08,1520100,0,0
2019-05-10 00:00:00.000000000,1557417600000000000,51.75,53.8,51.6,53.0,2276500,0,0
2019-05-13 00:00:00.000000000,1557676800000000000,52.77,53.55,51.8,52.14,1543900,0,0
2019-05-14 00:00:00.000000000,1557763200000000000,51.5,53.1,51.35,52.82,1781000,0,0
2019-05-15 00:00:00.000000000,1557849600000000000,53.29,53.44,52.33,52.77,1446800,0,0
2019-05-16 00:00:00.000000000,1557936000000000000,52.52,52.52,51.0,51.77,1453100,0,0
2019-05-17 00:00:00.000000000,1558022400000000000,52.2,52.24,49.89,50.06,2123000,0,0
2019-05-20 00:00:00.000000000,1558281600000000000,51.98,55.07,51.01,55.07,3918900,0,0
2019-05-21 00:00:00.000000000,1558368000000000000,56.83,56.83,54.13,54.33,3201900,0,0
2019-05-22 00:00:00.000000000,1558454400000000000,54.4,55.6,54.0,55.45,1866000,0,0
2019-05-23 00:00:00.000000000,1558540800000000000,54.8,55.95,54.1,54.8,1232700,0,0
2019-05-24 00:00:00.000000000,1558627200000000000,54.79,55.48,52.58,53.72,1636800,0,0
2019-05-27 00:00:00.000000000,1558886400000000000,52.95,55.1,52.85,54.82,1807800,0,0
2019-05-28 00:00:00.000000000,1558972800000000000,54.81,56.68,54.3,56.68,2750400,0,0
2019-05-29 00:00:00.000000000,1559059200000000000,56.32,56.35,55.1,55.6,1776900,0,0
2019-05-30 00:00:00.000000000,1559145600000000000,55.07,55.38,53.82,54.43,1456800,0,0
2019-05-31 00:00:00.000000000,1559232000000000000,54.56,54.56,53.85,54.02,937100,0,0
2019-06-03 00:00:00.000000000,1559491200000000000,54.2,55.17,53.56,54.99,1377200,0,0
2019-06-04 00:00:00.000000000,1559577600000000000,55.02,55.02,52.78,52.81,1478600,0,0
2019-06-05 00:00:00.000000000,1559664000000000000,52.89,53.69,51.88,52.35,1335400,0,0
2019-06-06 00:00:00.000000000,1559750400000000000,52.35,53.75,52.0,52.94,1466100,0,0
2019-06-10 00:00:00.000000000,1560096000000000000,54.08,54.91,53.76,54.0,1107000,0,0
2019-06-11 00:00:00.000000000,1560182400000000000,54.5,55.5,53.56,55.31,1608700,0,0
2019-06-12 00:00:00.000000000,1560268800000000000,55.68,55.68,54.3,54.49,1130900,0,0
2019-06-13 00:00:00.000000000,1560355200000000000,54.89,54.89,52.8,53.4,2123800,0,0
2019-06-14 00:00:00.000000000,1560441600000000000,53.4,53.56,51.63,51.63,2357600,0,0
2019-06-17 00:00:00.000000000,1560700800000000000,51.35,52.5,51.28,51.8,932300,0,0
2019-06-18 00:00:00.000000000,1560787200000000000,52.2,52.34,50.1,50.87,1583100,0,0
2019-06-19 00:00:00.000000000,1560873600000000000,51.35,53.38,50.71,51.15,2489600,0,0
2019-06-20 00:00:00.000000000,1560960000000000000,50.3,50.52,46.48,48.1,5374300,0,0
2019-06-21 00:00:00.000000000,1561046400000000000,48.19,48.48,46.99,47.47,5333400,0,0
2019-06-24 00:00:00.000000000,1561305600000000000,47.5,47.96,47.1,47.57,2504400,0,0
2019-06-25 00:00:00.000000000,1561392000000000000,47.65,47.65,45.65,46.3,3134400,0,0
2019-06-26 00:00:00.000000000,1561478400000000000,46.08,47.59,46.01,47.22,2506000,0,0
2019-06-27 00:00:00.000000000,1561564800000000000,47.13,47.84,47.01,47.68,2159300,0,0
2019-06-28 00:00:00.000000000,1561651200000000000,47.68,47.68,46.68,46.75,1101200,0,0
2019-07-01 00:00:00.000000000,1561910400000000000,47.6,48.49,47.21,48.21,2074300,0,0
2019-07-02 00:00:00.000000000,1561996800000000000,48.2,50.78,47.86,50.57,3841700,0,0
2019-07-03 00:00:00.000000000,1562083200000000000,51.11,51.67,49.2,50.5,2829000,0,0
2019-07-04 00:00:00.000000000,1562169600000000000,50.49,50.8,49.6,49.92,1418200,0,0
2019-07-05 00:00:00.000000000,1562256000000000000,49.81,52.89,49.81,52.16,2971800,0,0
2019-07-08 00:00:00.000000000,1562515200000000000,51.8,52.75,50.75,51.1,2357900,0,0
2019-07-09 00:00:00.000000000,1562601600000000000,29.32,30.82,29.32,30.69,2771700,0,0
2019-07-10 00:00:00.000000000,1562688000000000000,30.66,31.78,30.13,30.48,3644100,0,0
2019-07-11 00:00:00.000000000,1562774400000000000,30.61,31.5,30.42,30.82,2798300,0,0
2019-07-12 00:00:00.000000000,1562860800000000000,30.69,31.88,30.4,31.83,4128600,0,0
2019-07-15 00:00:00.000000000,1563120000000000000,32.0,32.37,31.11,31.81,2863400,0,0
2019-07-16 00:00:00.000000000,1563206400000000000,31.62,32.29,31.51,31.87,1963300,0,0
2019-07-17 00:00:00.000000000,1563292800000000000,31.82,31.82,30.96,31.25,2422600,0,0
2019-07-18 00:00:00.000000000,1563379200000000000,31.45,31.49,30.78,30.87,2248500,0,0
2019-07-19 00:00:00.000000000,1563465600000000000,31.18,31.36,30.53,30.6,1495100,0,0
2019-07-22 00:00:00.000000000,1563724800000000000,30.95,31.15,29.77,30.34,3125300,0,0
2019-07-23 00:00:00.000000000,1563811200000000000,30.63,31.98,30.0,31.55,5525500,0,0
2019-07-24 00:00:00.000000000,1563897600000000000,31.55,32.52,31.3,31.55,4147700,0,0
2019-07-25 00:00:00.000000000,1563984000000000000,31.39,32.89,31.39,32.72,5081900,0,0
2019-07-26 00:00:00.000000000,1564070400000000000,32.3,33.44,32.3,33.29,4490500,0,0
2019-07-29 00:00:00.000000000,1564329600000000000,33.39,34.64,33.23,33.48,3193100,0,0
2019-07-30 00:00:00.000000000,1564416000000000000,33.77,34.1,33.05,33.74,3166000,0,0
2019-07-31 00:00:00.000000000,1564502400000000000,33.71,34.3,33.2,33.63,2414000,0,0
2019-08-01 00:00:00.000000000,1564588800000000000,33.77,33.96,33.42,33.95,2883700,0,0
2019-08-02 00:00:00.000000000,1564675200000000000,33.01,33.39,32.13,32.93,5576400,0,0
2019-08-05 00:00:00.000000000,1564934400000000000,33.46,34.82,33.0,33.09,6338400,0,0
2019-08-06 00:00:00.000000000,1565020800000000000,31.55,33.93,31.55,32.98,5056800,0,0
2019-08-07 00:00:00.000000000,1565107200000000000,33.1,33.66,31.4,31.7,3677000,0,0
2019-08-08 00:00:00.000000000,1565193600000000000,31.65,32.68,31.51,31.98,3240800,0,0
2019-08-09 00:00:00.000000000,1565280000000000000,31.99,32.35,30.66,30.97,3057800,0,0
2019-08-12 00:00:00.000000000,1565539200000000000,31.0,31.55,30.0,31.51,2674900,0,0
2019-08-13 00:00:00.000000000,1565625600000000000,31.49,31.49,30.18,30.31,2978000,0,0
2019-08-14 00:00:00.000000000,1565712000000000000,30.73,31.49,30.51,30.88,2512800,0,0
2019-08-15 00:00:00.000000000,1565798400000000000,30.2,30.94,30.08,30.71,2060800,0,0
2019-08-16 00:00:00.000000000,1565884800000000000,30.42,30.91,29.82,30.09,3476600,0,0
2019-08-19 00:00:00.000000000,1566144000000000000,30.11,32.3,30.11,32.28,6685600,0,0
2019-08-20 00:00:00.000000000,1566230400000000000,32.3,33.19,32.06,32.77,4814900,0,0
2019-08-21 00:00:00.000000000,1566316800000000000,32.63,33.09,32.4,32.88,2933900,0,0
2019-08-22 00:00:00.000000000,1566403200000000000,33.48,34.17,32.46,32.65,5815900,0,0
2019-08-23 00:00:00.000000000,1566489600000000000,32.9,32.9,32.21,32.6,3355100,0,0
2019-08-26 00:00:00.000000000,1566748800000000000,31.99,31.99,31.15,31.39,5953200,0,0
2019-08-27 00:00:00.000000000,1566835200000000000,31.5,31.94,31.35,31.49,4161700,0,0
2019-08-28 00:00:00.000000000,1566921600000000000,31.16,31.53,31.01,31.08,3438700,0,0
2019-08-29 00:00:00.000000000,1567008000000000000,31.08,31.08,30.28,30.44,5430800,0,0
2019-08-30 00:00:00.000000000,1567094400000000000,30.52,31.2,29.85,29.95,5504600,0,0
2019-09-02 00:00:00.000000000,1567353600000000000,29.79,30.66,29.79,30.38,3194900,0,0
2019-09-03 00:00:00.000000000,1567440000000000000,30.4,30.9,30.1,30.45,4563200,0,0
2019-09-04 00:00:00.000000000,1567526400000000000,30.45,30.45,29.86,30.39,5480500,0,0
2019-09-05 00:00:00.000000000,1567612800000000000,30.66,30.95,30.28,30.8,6347100,0,0
2019-09-06 00:00:00.000000000,1567699200000000000,30.9,31.08,30.2,30.27,5132800,0,0
2019-09-09 00:00:00.000000000,1567958400000000000,30.28,31.73,29.66,31.73,14205500,0,0
2019-09-10 00:00:00.000000000,1568044800000000000,31.6,32.5,31.5,31.9,9618300,0,0
2019-09-11 00:00:00.000000000,1568131200000000000,32.13,32.7,31.62,31.86,7729400,0,0
2019-09-12 00:00:00.000000000,1568217600000000000,31.9,32.11,31.31,31.76,3936500,0,0
2019-09-16 00:00:00.000000000,1568563200000000000,31.69,33.05,31.46,32.29,8170200,0,0
2019-09-17 00:00:00.000000000,1568649600000000000,32.28,32.62,31.33,31.57,7008600,0,0
2019-09-18 00:00:00.000000000,1568736000000000000,31.57,31.8,31.32,31.44,3096200,0,0
2019-09-19 00:00:00.000000000,1568822400000000000,31.11,31.44,30.65,30.97,4370100,0,0
2019-09-20 00:00:00.000000000,1568908800000000000,30.81,32.55,30.65,32.12,8233200,0,0
2019-09-23 00:00:00.000000000,1569168000000000000,32.4,32.4,31.1,31.83,6239300,0,0
2019-09-24 00:00:00.000000000,1569254400000000000,32.0,33.31,31.72,33.02,12387100,0,0
2019-09-25 00:00:00.000000000,1569340800000000000,32.98,33.62,32.6,33.13,9151600,0,0
2019-09-26 00:00:00.000000000,1569427200000000000,33.6,33.6,32.46,32.82,8186900,0,0
2019-09-27 00:00:00.000000000,1569513600000000000,32.69,33.3,32.33,32.65,5173800,0,0
2019-09-30 00:00:00.000000000,1569772800000000000,32.65,33.64,32.15,33.35,7595100,0,0
2019-10-08 00:00:00.000000000,1570464000000000000,33.36,34.72,32.91,33.67,9875200,0,0
2019-10-09 00:00:00.000000000,1570550400000000000,33.9,35.93,32.7,35.04,13508400,0,0
2019-10-10 00:00:00.000000000,1570636800000000000,34.6,35.4,34.2,34.99,10579600,0,0
2019-10-11 00:00:00.000000000,1570723200000000000,34.9,35.3,34.3,34.3,8386100,0,0
2019-10-14 00:00:00.000000000,1570982400000000000,34.58,34.88,33.88,34.58,8423000,0,0
2019-10-15 00:00:00.000000000,1571068800000000000,34.48,34.48,33.22,33.28,5851800,0,0
2019-10-16 00:00:00.000000000,1571155200000000000,33.28,33.7,32.95,33.01,4021000,0,0
2019-10-17 00:00:00.000000000,1571241600000000000,33.11,33.58,33.0,33.06,3720000,0,0
2019-10-18 00:00:00.000000000,1571328000000000000,33.25,33.65,32.98,32.99,4411300,0,0
2019-10-21 00:00:00.000000000,1571587200000000000,32.5,32.9,31.68,32.0,4834900,0,0
2019-10-22 00:00:00.000000000,1571673600000000000,32.58,32.58,31.75,32.06,3403300,0,0
2019-10-23 00:00:00.000000000,1571760000000000000,32.19,32.67,31.53,31.6,4967400,0,0
2019-10-24 00:00:00.000000000,1571846400000000000,32.1,32.68,31.83,32.39,5303400,0,0
2019-10-25 00:00:00.000000000,1571932800000000000,32.15,32.59,32.1,32.21,3597500,0,0
2019-10-28 00:00:00.000000000,1572192000000000000,32.21,33.17,32.21,32.9,6019300,0,0
2019-10-29 00:00:00.000000000,1572278400000000000,32.95,33.95,32.69,33.4,6384500,0,0
2019-10-30 00:00:00.000000000,1572364800000000000,33.23,34.17,33.23,33.9,5880700,0,0
2019-10-31 00:00:00.000000000,1572451200000000000,33.73,34.17,33.35,33.88,3906000,0,0
2019-11-01 00:00:00.000000000,1572537600000000000,33.65,34.18,33.57,33.72,4890500,0,0
2019-11-04 00:00:00.000000000,1572796800000000000,33.93,34.35,33.7,33.99,3966700,0,0
2019-11-05 00:00:00.000000000,1572883200000000000,34.01,35.5,33.6,35.2,13851200,0,0
2019-11-06 00:00:00.000000000,1572969600000000000,35.5,38.72,35.5,37.48,29298100,0,0
2019-11-07 00:00:00.000000000,1573056000000000000,37.46,38.18,36.9,37.45,13856500,0,0
2019-11-08 00:00:00.000000000,1573142400000000000,37.5,37.6,36.36,36.91,12095600,0,0
2019-11-11 00:00:00.000000000,1573401600000000000,36.6,36.7,35.73,36.1,5989000,0,0
2019-11-12 00:00:00.000000000,1573488000000000000,36.1,36.51,35.55,35.72,5208900,0,0
2019-11-13 00:00:00.000000000,1573574400000000000,35.87,36.1,35.12,35.56,6226500,0,0
2019-11-14 00:00:00.000000000,1573660800000000000,35.03,36.5,35.03,36.2,8660400,0,0
2019-11-15 00:00:00.000000000,1573747200000000000,36.07,36.07,35.15,35.15,5601800,0,0
2019-11-18 00:00:00.000000000,1574006400000000000,35.25,36.78,35.13,36.76,6699300,0,0
2019-11-19 00:00:00.000000000,1574092800000000000,36.76,39.28,36.76,38.94,11341300,0,0
2019-11-20 00:00:00.000000000,1574179200000000000,39.3,39.75,38.66,39.01,8569000,0,0
2019-11-21 00:00:00.000000000,1574265600000000000,39.19,39.99,39.01,39.5,9656600,0,0
2019-11-22 00:00:00.000000000,1574352000000000000,40.59,42.17,38.8,39.2,11950600,0,0
2019-11-25 00:00:00.000000000,1574611200000000000,40.2,41.47,39.0,40.43,13139800,0,0
2019-11-26 00:00:00.000000000,1574697600000000000,40.15,41.88,39.55,40.05,13460400,0,0
2019-11-27 00:00:00.000000000,1574784000000000000,40.9,42.16,40.5,41.41,10598000,0,0
2019-11-28 00:00:00.000000000,1574870400000000000,41.5,42.33,41.12,41.7,8041000,0,0
2019-11-29 00:00:00.000000000,1574956800000000000,41.94,41.94,40.1,41.3,7879900,0,0
2019-12-02 00:00:00.000000000,1575216000000000000,40.96,41.7,40.14,40.41,9685400,0,0
2019-12-03 00:00:00.000000000,1575302400000000000,40.52,40.52,39.59,40.08,7167700,0,0
2019-12-04 00:00:00.000000000,1575388800000000000,40.08,41.15,39.8,40.42,7957200,0,0
2019-12-05 00:00:00.000000000,1575475200000000000,40.49,44.08,40.38,43.75,12048900,0,0
2019-12-06 00:00:00.000000000,1575561600000000000,43.75,44.12,43.0,43.75,6697100,0,0
2019-12-09 00:00:00.000000000,1575820800000000000,44.12,44.61,42.52,42.9,8006500,0,0
2019-12-10 00:00:00.000000000,1575907200000000000,42.85,43.35,42.22,42.86,7564200,0,0
2019-12-11 00:00:00.000000000,1575993600000000000,42.98,43.8,42.15,43.18,8674900,0,0
2019-12-12 00:00:00.000000000,1576080000000000000,42.84,43.96,42.79,42.92,5336800,0,0
2019-12-13 00:00:00.000000000,1576166400000000000,43.03,45.68,43.03,44.7,13216500,0,0
2019-12-16 00:00:00.000000000,1576425600000000000,45.25,45.49,44.46,45.22,7980000,0,0
2019-12-17 00:00:00.000000000,1576512000000000000,45.5,47.55,45.5,46.89,9777700,0,0
2019-12-18 00:00:00.000000000,1576598400000000000,46.21,46.76,45.79,45.9,7431000,0,0
2019-12-19 00:00:00.000000000,1576684800000000000,46.18,46.51,45.5,46.41,4368300,0,0
2019-12-20 00:00:00.000000000,1576771200000000000,46.89,47.91,46.16,46.6,4775800,0,0
2019-12-23 00:00:00.000000000,1577030400000000000,46.74,48.6,45.62,45.92,8758500,0,0
2019-12-24 00:00:00.000000000,1577116800000000000,46.47,48.1,46.01,48.1,12951400,0,0
2019-12-25 00:00:00.000000000,1577203200000000000,48.01,50.17,47.7,50.03,12663500,0,0
2019-12-26 00:00:00.000000000,1577289600000000000,50.06,50.58,49.41,49.7,7019800,0,0
2019-12-27 00:00:00.000000000,1577376000000000000,50.0,51.37,49.52,50.0,7697900,0,0
2019-12-30 00:00:00.000000000,1577635200000000000,50.2,51.88,49.52,51.68,8845900,0,0
2019-12-31 00:00:00.000000000,1577721600000000000,51.58,52.01,49.0,50.5,11453500,0,0
2020-01-02 00:00:00.000000000,1577894400000000000,50.5,51.4,49.68,50.95,7902800,0,0
2020-01-03 00:00:00.000000000,1577980800000000000,50.84,53.88,50.11,53.88,9706800,0,0
2020-01-06 00:00:00.000000000,1578240000000000000,55.12,58.87,55.12,56.53,15652100,0,0
2020-01-07 00:00:00.000000000,1578326400000000000,57.49,57.76,56.0,56.83,8364600,0,0
2020-01-08 00:00:00.000000000,1578412800000000000,56.96,58.11,55.41,55.41,10989400,0,0
2020-01-09 00:00:00.000000000,1578499200000000000,56.49,56.65,54.96,55.78,9794000,0,0
2020-01-10 00:00:00.000000000,1578585600000000000,55.31,56.9,54.78,56.32,9754900,0,0
2020-01-13 00:00:00.000000000,1578844800000000000,57.5,58.9,55.71,57.1,13435000,0,0
2020-01-14 00:00:00.000000000,1578931200000000000,56.03,57.34,55.15,55.43,17620300,0,0
2020-01-15 00:00:00.000000000,1579017600000000000,55.0,55.85,54.5,55.16,9200800,0,0
2020-01-16 00:00:00.000000000,1579104000000000000,55.35,56.76,54.67,55.66,7834300,0,0
2020-01-17 00:00:00.000000000,1579190400000000000,55.66,56.43,54.65,55.5,6818100,0,0
2020-01-20 00:00:00.000000000,1579449600000000000,55.23,58.18,54.62,57.22,11859100,0,0
2020-01-21 00:00:00.000000000,1579536000000000000,57.22,59.0,56.02,58.17,9774800,0,0
2020-01-22 00:00:00.000000000,1579622400000000000,58.05,62.48,57.26,61.78,16920900,0,0
2020-01-23 00:00:00.000000000,1579708800000000000,60.5,62.75,55.98,59.1,13548800,0,0
2020-02-03 00:00:00.000000000,1580659200000000000,54.55,59.85,54.54,55.6,15965700,0,0
2020-02-04 00:00:00.000000000,1580745600000000000,58.72,61.16,58.28,61.16,13251700,0,0
2020-02-05 00:00:00.000000000,1580832000000000000,63.0,67.28,63.0,64.69,19143900,0,0
2020-02-06 00:00:00.000000000,1580918400000000000,61.06,67.92,61.06,67.88,15017400,0,0
2020-02-07 00:00:00.000000000,1581004800000000000,67.42,67.42,63.45,63.96,19292600,0,0
2020-02-10 00:00:00.000000000,1581264000000000000,63.16,66.92,63.06,65.99,13349300,0,0
2020-02-11 00:00:00.000000000,1581350400000000000,65.98,67.39,63.7,65.92,11682900,0,0
2020-02-12 00:00:00.000000000,1581436800000000000,64.0,69.2,64.0,66.81,15209800,0,0
2020-02-13 00:00:00.000000000,1581523200000000000,66.65,67.2,64.5,64.5,15913100,0,0
2020-02-14 00:00:00.000000000,1581609600000000000,64.59,65.49,61.35,62.18,20378600,0,0
2020-02-17 00:00:00.000000000,1581868800000000000,62.23,64.41,62.23,63.88,10118800,0,0
2020-02-18 00:00:00.000000000,1581955200000000000,64.5,65.64,63.47,65.09,9180600,0,0
2020-02-19 00:00:00.000000000,1582041600000000000,67.1,67.1,62.12,62.13,14503400,0,0
2020-02-20 00:00:00.000000000,1582128000000000000,61.88,64.35,61.88,62.97,10611200,0,0
2020-02-21 00:00:00.000000000,1582214400000000000,62.3,65.45,62.21,64.82,14172300,0,0
2020-02-24 00:00:00.000000000,1582473600000000000,64.13,64.82,61.6,63.48,18618900,0,0
2020-02-25 00:00:00.000000000,1582560000000000000,61.65,67.49,61.65,67.15,18776100,0,0
2020-02-26 00:00:00.000000000,1582646400000000000,66.79,67.15,61.31,61.4,19854600,0,0
2020-02-27 00:00:00.000000000,1582732800000000000,61.6,62.95,59.99,61.5,12118100,0,0
2020-02-28 00:00:00.000000000,1582819200000000000,57.3,60.9,56.63,58.34,20305700,0,0
2020-03-02 00:00:00.000000000,1583078400000000000,59.18,59.85,56.41,57.98,13441300,0,0
2020-03-03 00:00:00.000000000,1583164800000000000,59.81,61.78,59.49,59.9,12674300,0,0
2020-03-04 00:00:00.000000000,1583251200000000000,58.75,59.84,56.61,57.62,14468600,0,0
2020-03-05 00:00:00.000000000,1583337600000000000,58.44,59.0,57.75,58.65,9165300,0,0
2020-03-06 00:00:00.000000000,1583424000000000000,58.65,59.4,57.5,58.2,6364800,0,0
2020-03-09 00:00:00.000000000,1583683200000000000,55.73,57.8,54.0,54.55,12193800,0,0
2020-03-10 00:00:00.000000000,1583769600000000000,54.0,57.2,54.0,56.8,9805400,0,0
2020-03-11 00:00:00.000000000,1583856000000000000,57.79,58.1,55.23,55.4,9225100,0,0
2020-03-12 00:00:00.000000000,1583942400000000000,54.01,55.38,53.33,53.96,9633200,0,0
2020-03-13 00:00:00.000000000,1584028800000000000,50.63,54.98,50.41,53.8,10439000,0,0
2020-03-16 00:00:00.000000000,1584288000000000000,53.78,53.78,48.85,49.3,11736300,0,0
2020-03-17 00:00:00.000000000,1584374400000000000,50.16,50.8,47.53,49.28,11983100,0,0
2020-03-18 00:00:00.000000000,1584460800000000000,50.0,51.5,48.33,48.99,11112100,0,0
2020-03-19 00:00:00.000000000,1584547200000000000,49.21,50.07,47.3,48.31,9401200,0,0
2020-03-20 00:00:00.000000000,1584633600000000000,49.98,50.3,46.88,47.74,10988500,0,0
2020-03-23 00:00:00.000000000,1584892800000000000,45.27,46.17,42.97,43.22,14438900,0,0
2020-03-24 00:00:00.000000000,1584979200000000000,44.0,44.5,41.63,43.12,15017000,0,0
2020-03-25 00:00:00.000000000,1585065600000000000,44.35,46.86,44.35,45.86,13288900,0,0
2020-03-26 00:00:00.000000000,1585152000000000000,46.25,46.25,44.43,45.0,8599300,0,0
2020-03-27 00:00:00.000000000,1585238400000000000,46.5,47.09,44.21,44.44,10381300,0,0
2020-03-30 00:00:00.000000000,1585497600000000000,43.07,43.98,41.8,42.9,9918900,0,0
2020-03-31 00:00:00.000000000,1585584000000000000,43.74,44.14,42.01,42.5,8799900,0,0
2020-04-01 00:00:00.000000000,1585670400000000000,43.53,46.53,43.52,45.11,16204200,0,0
2020-04-02 00:00:00.000000000,1585756800000000000,45.15,48.19,45.15,48.11,15049500,0,0
2020-04-03 00:00:00.000000000,1585843200000000000,48.82,49.06,47.87,48.46,12104400,0,0
2020-04-07 00:00:00.000000000,1586188800000000000,49.9,51.1,49.04,50.24,13855700,0,0
2020-04-08 00:00:00.000000000,1586275200000000000,50.06,51.2,48.6,49.0,11154000,0,0
2020-04-09 00:00:00.000000000,1586361600000000000,49.69,49.69,47.6,49.0,8977400,0,0
2020-04-10 00:00:00.000000000,1586448000000000000,49.04,49.74,47.66,48.01,5806000,0,0
2020-04-13 00:00:00.000000000,1586707200000000000,46.91,46.91,44.89,45.65,9467300,0,0
2020-04-14 00:00:00.000000000,1586793600000000000,46.88,49.38,46.65,49.03,11973300,0,0
2020-04-15 00:00:00.000000000,1586880000000000000,49.77,50.78,48.83,49.5,11153800,0,0
2020-04-16 00:00:00.000000000,1586966400000000000,48.9,50.95,48.7,50.72,7331100,0,0
2020-04-17 00:00:00.000000000,1587052800000000000,51.45,52.65,50.95,51.43,10901300,0,0
2020-04-20 00:00:00.000000000,1587312000000000000,51.5,52.21,50.76,51.82,6090400,0,0
2020-04-21 00:00:00.000000000,1587398400000000000,51.1,51.36,49.83,50.99,6952600,0,0
2020-04-22 00:00:00.000000000,1587484800000000000,50.2,51.94,49.79,51.63,5248700,0,0
2020-04-23 00:00:00.000000000,1587571200000000000,51.6,52.48,50.57,51.0,5762000,0,0
2020-04-24 00:00:00.000000000,1587657600000000000,51.8,52.6,50.33,51.03,6585900,0,0
2020-04-27 00:00:00.000000000,1587916800000000000,50.6,52.22,50.09,51.03,4715800,0,0
2020-04-28 00:00:00.000000000,1588003200000000000,50.86,52.39,50.05,51.0,6456500,0,0
2020-04-29 00:00:00.000000000,1588089600000000000,50.51,51.83,50.09,50.58,4270800,0,0
2020-04-30 00:00:00.000000000,1588176000000000000,51.8,55.58,51.8,54.81,10549400,0,0
2020-05-06 00:00:00.000000000,1588694400000000000,54.4,55.97,53.56,55.54,9497000,0,0
