datetime,datetime_nano,SZSE.300760.open,SZSE.300760.high,SZSE.300760.low,SZSE.300760.close,SZSE.300760.volume,SZSE.300760.open_oi,SZSE.300760.close_oi
2019-12-10 00:00:00.000000000,1575907200000000000,181.5,183.66,180.0,180.6,3350000,0,0
2019-12-11 00:00:00.000000000,1575993600000000000,180.52,180.52,176.95,178.45,5481000,0,0
2019-12-12 00:00:00.000000000,1576080000000000000,178.81,180.8,177.7,180.5,5612900,0,0
2019-12-13 00:00:00.000000000,1576166400000000000,181.3,187.95,180.5,185.3,8240500,0,0
2019-12-16 00:00:00.000000000,1576425600000000000,185.3,186.17,180.3,181.76,5997200,0,0
2019-12-17 00:00:00.000000000,1576512000000000000,181.77,182.66,180.5,181.75,4979300,0,0
2019-12-18 00:00:00.000000000,1576598400000000000,181.98,182.0,177.76,178.48,4989300,0,0
2019-12-19 00:00:00.000000000,1576684800000000000,179.37,179.45,178.06,179.3,1891700,0,0
2019-12-20 00:00:00.000000000,1576771200000000000,179.32,179.72,175.9,176.05,5234600,0,0
2019-12-23 00:00:00.000000000,1577030400000000000,176.31,178.64,174.27,174.55,3216100,0,0
2019-12-24 00:00:00.000000000,1577116800000000000,175.0,177.92,171.59,176.1,4740100,0,0
2019-12-25 00:00:00.000000000,1577203200000000000,175.54,176.48,174.0,175.95,2699500,0,0
2019-12-26 00:00:00.000000000,1577289600000000000,175.94,179.07,175.32,178.15,2834000,0,0
2019-12-27 00:00:00.000000000,1577376000000000000,177.4,179.3,175.38,175.48,2864100,0,0
2019-12-30 00:00:00.000000000,1577635200000000000,175.48,179.0,175.07,178.12,3094600,0,0
2019-12-31 00:00:00.000000000,1577721600000000000,179.11,181.9,178.1,181.9,3362500,0,0
2020-01-02 00:00:00.000000000,1577894400000000000,182.0,182.39,179.69,180.33,3679000,0,0
2020-01-03 00:00:00.000000000,1577980800000000000,182.09,182.09,177.77,178.0,3442900,0,0
2020-01-06 00:00:00.000000000,1578240000000000000,176.96,178.55,176.05,176.62,3959800,0,0
2020-01-07 00:00:00.000000000,1578326400000000000,177.6,180.92,176.66,180.7,3544300,0,0
2020-01-08 00:00:00.000000000,1578412800000000000,179.95,181.97,179.29,180.15,2886500,0,0
2020-01-09 00:00:00.000000000,1578499200000000000,180.25,191.22,180.25,189.86,7348300,0,0
2020-01-10 00:00:00.000000000,1578585600000000000,189.72,190.78,187.01,187.5,3628400,0,0
2020-01-13 00:00:00.000000000,1578844800000000000,188.0,188.85,185.07,188.3,3267100,0,0
2020-01-14 00:00:00.000000000,1578931200000000000,189.35,189.99,185.8,187.0,2793500,0,0
2020-01-15 00:00:00.000000000,1579017600000000000,187.0,189.6,186.58,188.44,3380100,0,0
2020-01-16 00:00:00.000000000,1579104000000000000,188.44,193.88,187.24,192.7,4497400,0,0
2020-01-17 00:00:00.000000000,1579190400000000000,193.08,194.7,190.0,193.05,3056900,0,0
2020-01-20 00:00:00.000000000,1579449600000000000,195.01,195.2,191.24,194.04,3851200,0,0
2020-01-21 00:00:00.000000000,1579536000000000000,194.48,200.04,192.05,193.37,4517000,0,0
2020-01-22 00:00:00.000000000,1579622400000000000,195.0,195.69,188.94,193.27,4389800,0,0
2020-01-23 00:00:00.000000000,1579708800000000000,195.0,195.0,185.94,187.68,4394800,0,0
2020-02-03 00:00:00.000000000,1580659200000000000,187.68,197.28,178.88,186.0,8848800,0,0
2020-02-04 00:00:00.000000000,1580745600000000000,187.87,204.37,187.25,199.99,10056300,0,0
2020-02-05 00:00:00.000000000,1580832000000000000,206.88,219.99,206.88,219.99,11001100,0,0
2020-02-06 00:00:00.000000000,1580918400000000000,229.99,229.99,217.77,221.84,14239000,0,0
2020-02-07 00:00:00.000000000,1581004800000000000,221.9,222.5,212.12,215.87,8663900,0,0
2020-02-10 00:00:00.000000000,1581264000000000000,217.0,225.8,217.0,225.43,9450700,0,0
2020-02-11 00:00:00.000000000,1581350400000000000,224.18,226.0,220.68,223.2,5244900,0,0
2020-02-12 00:00:00.000000000,1581436800000000000,223.0,228.63,221.1,228.0,5287600,0,0
2020-02-13 00:00:00.000000000,1581523200000000000,228.88,230.45,224.0,227.1,4370200,0,0
2020-02-14 00:00:00.000000000,1581609600000000000,226.0,241.0,225.8,236.55,6035700,0,0
2020-02-17 00:00:00.000000000,1581868800000000000,240.58,251.5,240.0,241.35,6291600,0,0
2020-02-18 00:00:00.000000000,1581955200000000000,238.06,244.9,238.06,242.29,3852600,0,0
2020-02-19 00:00:00.000000000,1582041600000000000,239.01,241.98,234.0,234.8,6300100,0,0
2020-02-20 00:00:00.000000000,1582128000000000000,234.8,236.99,233.13,234.99,4846300,0,0
2020-02-21 00:00:00.000000000,1582214400000000000,233.15,242.3,230.1,240.34,6566400,0,0
2020-02-24 00:00:00.000000000,1582473600000000000,242.5,251.54,242.32,250.08,8136300,0,0
2020-02-25 00:00:00.000000000,1582560000000000000,251.0,264.48,248.08,259.38,8060000,0,0
2020-02-26 00:00:00.000000000,1582646400000000000,259.0,259.0,247.4,247.9,7981800,0,0
2020-02-27 00:00:00.000000000,1582732800000000000,248.5,250.9,242.75,245.1,6256200,0,0
2020-02-28 00:00:00.000000000,1582819200000000000,244.0,247.8,237.0,239.0,10482900,0,0
2020-03-02 00:00:00.000000000,1583078400000000000,246.0,247.5,240.03,242.97,6369600,0,0
2020-03-03 00:00:00.000000000,1583164800000000000,259.0,267.27,257.59,261.99,10375800,0,0
2020-03-04 00:00:00.000000000,1583251200000000000,264.0,264.0,251.77,257.01,6706500,0,0
2020-03-05 00:00:00.000000000,1583337600000000000,264.0,270.0,259.2,261.22,7061400,0,0
2020-03-06 00:00:00.000000000,1583424000000000000,255.0,269.0,255.0,263.5,5364500,0,0
2020-03-09 00:00:00.000000000,1583683200000000000,260.79,275.54,258.7,266.7,6685100,0,0
2020-03-10 00:00:00.000000000,1583769600000000000,264.0,267.5,247.1,259.18,9825100,0,0
2020-03-11 00:00:00.000000000,1583856000000000000,259.2,260.88,247.79,249.0,6894500,0,0
2020-03-12 00:00:00.000000000,1583942400000000000,255.68,255.79,241.0,244.2,8744000,0,0
2020-03-13 00:00:00.000000000,1584028800000000000,230.9,252.2,230.0,246.26,9625400,0,0
2020-03-16 00:00:00.000000000,1584288000000000000,250.0,260.12,238.0,240.57,10555200,0,0
2020-03-17 00:00:00.000000000,1584374400000000000,245.74,248.9,230.16,242.5,6852900,0,0
2020-03-18 00:00:00.000000000,1584460800000000000,244.0,245.39,234.3,234.5,7004100,0,0
2020-03-19 00:00:00.000000000,1584547200000000000,232.52,235.9,220.0,226.29,9398400,0,0
2020-03-20 00:00:00.000000000,1584633600000000000,230.1,237.89,228.01,236.0,8186400,0,0
2020-03-23 00:00:00.000000000,1584892800000000000,232.3,247.5,232.1,242.55,9236900,0,0
2020-03-24 00:00:00.000000000,1584979200000000000,250.0,250.0,239.88,243.2,6081500,0,0
2020-03-25 00:00:00.000000000,1585065600000000000,247.82,254.91,247.82,253.88,6096100,0,0
2020-03-26 00:00:00.000000000,1585152000000000000,254.81,270.5,253.0,268.7,9167400,0,0
2020-03-27 00:00:00.000000000,1585238400000000000,273.7,273.7,257.66,262.83,8082800,0,0
2020-03-30 00:00:00.000000000,1585497600000000000,265.0,273.32,257.57,258.69,8211100,0,0
2020-03-31 00:00:00.000000000,1585584000000000000,258.7,264.99,256.6,261.7,5928300,0,0
2020-04-01 00:00:00.000000000,1585670400000000000,263.0,263.51,253.9,254.83,6085600,0,0
2020-04-02 00:00:00.000000000,1585756800000000000,254.83,255.01,247.58,254.1,7454100,0,0
2020-04-03 00:00:00.000000000,1585843200000000000,254.1,260.83,253.5,256.88,7491100,0,0
2020-04-07 00:00:00.000000000,1586188800000000000,260.6,266.66,254.45,264.72,9773400,0,0
2020-04-08 00:00:00.000000000,1586275200000000000,263.46,271.55,260.75,266.98,6502600,0,0
2020-04-09 00:00:00.000000000,1586361600000000000,267.2,275.75,263.95,271.49,6893100,0,0
2020-04-10 00:00:00.000000000,1586448000000000000,267.0,267.0,259.88,261.41,7517200,0,0
2020-04-13 00:00:00.000000000,1586707200000000000,261.51,265.19,258.81,260.7,3526900,0,0
2020-04-14 00:00:00.000000000,1586793600000000000,263.03,263.57,258.5,261.0,5290000,0,0
2020-04-15 00:00:00.000000000,1586880000000000000,262.09,268.38,261.01,264.56,5321300,0,0
2020-04-16 00:00:00.000000000,1586966400000000000,261.95,263.63,257.15,262.5,4195000,0,0
2020-04-17 00:00:00.000000000,1587052800000000000,262.1,263.48,259.0,259.24,5583400,0,0
2020-04-20 00:00:00.000000000,1587312000000000000,260.0,269.5,260.0,265.95,6528400,0,0
2020-04-21 00:00:00.000000000,1587398400000000000,265.97,268.5,263.0,268.02,4329300,0,0
2020-04-22 00:00:00.000000000,1587484800000000000,266.78,273.26,262.1,272.62,4760500,0,0
2020-04-23 00:00:00.000000000,1587571200000000000,273.98,277.61,269.01,270.52,4256300,0,0
2020-04-24 00:00:00.000000000,1587657600000000000,270.53,272.3,265.35,265.67,3054400,0,0
2020-04-27 00:00:00.000000000,1587916800000000000,267.55,274.6,264.36,272.99,4144500,0,0
2020-04-28 00:00:00.000000000,1588003200000000000,273.26,276.02,268.0,274.1,3839100,0,0
2020-04-29 00:00:00.000000000,1588089600000000000,270.52,271.94,262.0,264.7,5342200,0,0
2020-04-30 00:00:00.000000000,1588176000000000000,263.99,263.99,255.0,256.3,7915600,0,0
2020-05-06 00:00:00.000000000,1588694400000000000,253.0,261.94,252.1,260.78,5646300,0,0
2020-05-07 00:00:00.000000000,1588780800000000000,263.3,265.98,259.79,264.7,3514300,0,0
2020-05-08 00:00:00.000000000,1588867200000000000,267.0,268.5,263.41,266.21,3662100,0,0
2020-05-11 00:00:00.000000000,1589126400000000000,268.5,268.76,258.5,260.1,5286100,0,0
2020-05-12 00:00:00.000000000,1589212800000000000,260.1,261.2,258.11,260.28,3829800,0,0
2020-05-13 00:00:00.000000000,1589299200000000000,261.0,268.6,261.0,267.19,5751900,0,0
2020-05-14 00:00:00.000000000,1589385600000000000,267.2,271.19,265.38,267.8,4663900,0,0
2020-05-15 00:00:00.000000000,1589472000000000000,267.8,267.8,257.01,260.18,5942700,0,0
2020-05-18 00:00:00.000000000,1589731200000000000,261.5,268.0,258.8,265.02,7512900,0,0
2020-05-19 00:00:00.000000000,1589817600000000000,267.91,270.33,265.01,269.73,6954700,0,0
2020-05-20 00:00:00.000000000,1589904000000000000,270.0,274.56,261.88,263.02,6424800,0,0
2020-05-21 00:00:00.000000000,1589990400000000000,266.8,288.55,266.0,283.01,12404400,0,0
2020-05-22 00:00:00.000000000,1590076800000000000,283.0,283.0,270.8,274.13,6677400,0,0
2020-05-25 00:00:00.000000000,1590336000000000000,275.0,280.24,269.18,279.0,4450200,0,0
2020-05-26 00:00:00.000000000,1590422400000000000,281.0,286.44,276.02,285.69,5120600,0,0
2020-05-27 00:00:00.000000000,1590508800000000000,284.5,287.0,275.14,276.95,4778700,0,0
2020-05-28 00:00:00.000000000,1590595200000000000,278.02,278.02,267.72,271.7,4510000,0,0
2020-05-29 00:00:00.000000000,1590681600000000000,271.1,278.8,269.91,278.8,4372300,0,0
2020-06-01 00:00:00.000000000,1590940800000000000,278.8,282.55,274.01,281.26,4309800,0,0
2020-06-02 00:00:00.000000000,1591027200000000000,279.9,280.95,273.3,275.66,4303300,0,0
2020-06-03 00:00:00.000000000,1591113600000000000,275.66,280.99,273.5,276.56,4405000,0,0
2020-06-04 00:00:00.000000000,1591200000000000000,276.58,277.3,270.8,274.2,4088700,0,0
2020-06-05 00:00:00.000000000,1591286400000000000,274.2,274.2,271.02,273.83,2991400,0,0
2020-06-08 00:00:00.000000000,1591545600000000000,274.8,275.52,269.66,270.95,5662900,0,0
2020-06-09 00:00:00.000000000,1591632000000000000,270.06,273.9,267.11,272.53,4286500,0,0
2020-06-10 00:00:00.000000000,1591718400000000000,271.1,275.96,270.96,273.83,3929900,0,0
2020-06-11 00:00:00.000000000,1591804800000000000,273.8,278.7,271.38,272.7,5074300,0,0
2020-06-12 00:00:00.000000000,1591891200000000000,269.5,279.18,269.2,277.9,7399200,0,0
2020-06-15 00:00:00.000000000,1592150400000000000,283.0,290.99,282.1,282.71,8036300,0,0
2020-06-16 00:00:00.000000000,1592236800000000000,287.99,289.48,284.06,286.83,5733400,0,0
2020-06-17 00:00:00.000000000,1592323200000000000,287.33,290.88,284.08,284.53,5820500,0,0
2020-06-18 00:00:00.000000000,1592409600000000000,284.88,285.59,278.0,279.74,5737700,0,0
2020-06-19 00:00:00.000000000,1592496000000000000,281.01,296.6,281.01,294.35,9244400,0,0
2020-06-22 00:00:00.000000000,1592755200000000000,297.0,302.93,294.41,297.6,6369500,0,0
2020-06-23 00:00:00.000000000,1592841600000000000,297.62,304.2,296.15,302.56,5254300,0,0
2020-06-24 00:00:00.000000000,1592928000000000000,303.01,307.79,295.3,299.19,6421200,0,0
2020-06-29 00:00:00.000000000,1593360000000000000,301.05,303.96,299.19,301.85,4308700,0,0
2020-06-30 00:00:00.000000000,1593446400000000000,303.62,309.9,302.52,305.7,4121300,0,0
2020-07-01 00:00:00.000000000,1593532800000000000,307.0,309.55,295.17,298.5,6255400,0,0
2020-07-02 00:00:00.000000000,1593619200000000000,295.1,298.87,287.98,290.58,8497700,0,0
2020-07-03 00:00:00.000000000,1593705600000000000,290.14,298.5,286.4,296.69,7061800,0,0
2020-07-06 00:00:00.000000000,1593964800000000000,296.43,296.43,289.2,291.37,10424000,0,0
2020-07-07 00:00:00.000000000,1594051200000000000,291.05,307.71,286.99,299.64,10601200,0,0
2020-07-08 00:00:00.000000000,1594137600000000000,303.54,307.0,299.66,301.22,6854300,0,0
2020-07-09 00:00:00.000000000,1594224000000000000,302.0,322.0,301.78,319.96,10909200,0,0
2020-07-10 00:00:00.000000000,1594310400000000000,319.96,324.38,316.37,318.67,5786800,0,0
2020-07-13 00:00:00.000000000,1594569600000000000,318.5,331.5,317.4,329.5,7196100,0,0
2020-07-14 00:00:00.000000000,1594656000000000000,328.98,334.9,320.0,326.41,5636500,0,0
2020-07-15 00:00:00.000000000,1594742400000000000,337.5,358.98,337.5,346.99,11860500,0,0
2020-07-16 00:00:00.000000000,1594828800000000000,351.96,351.96,327.1,330.7,8793400,0,0
2020-07-17 00:00:00.000000000,1594915200000000000,336.0,350.8,335.8,340.9,7748000,0,0
2020-07-20 00:00:00.000000000,1595174400000000000,343.95,349.7,330.01,338.0,6128600,0,0
2020-07-21 00:00:00.000000000,1595260800000000000,339.0,350.13,333.01,344.75,6136900,0,0
2020-07-22 00:00:00.000000000,1595347200000000000,349.14,349.14,345.02,348.3,5809000,0,0
2020-07-23 00:00:00.000000000,1595433600000000000,352.0,352.66,351.49,352.6,6007700,0,0
2020-07-24 00:00:00.000000000,1595520000000000000,335.24,335.24,330.02,332.39,7684400,0,0
2020-07-27 00:00:00.000000000,1595779200000000000,335.8,342.36,330.5,334.0,5214591,0,0
2020-07-28 00:00:00.000000000,1595865600000000000,339.0,339.99,330.48,339.99,3987251,0,0
2020-07-29 00:00:00.000000000,1595952000000000000,338.0,344.63,336.02,342.96,4190164,0,0
2020-07-30 00:00:00.000000000,1596038400000000000,343.8,346.95,337.01,338.15,4356356,0,0
2020-07-31 00:00:00.000000000,1596124800000000000,338.15,348.5,337.5,346.99,5860785,0,0
2020-08-03 00:00:00.000000000,1596384000000000000,346.99,347.98,342.0,344.96,5297224,0,0
2020-08-04 00:00:00.000000000,1596470400000000000,344.4,349.0,340.0,341.51,4404774,0,0
2020-08-05 00:00:00.000000000,1596556800000000000,339.91,345.37,338.0,344.32,3430015,0,0
2020-08-06 00:00:00.000000000,1596643200000000000,344.67,345.83,333.35,335.0,4962063,0,0
2020-08-07 00:00:00.000000000,1596729600000000000,334.0,337.8,320.0,327.37,5214976,0,0
2020-08-10 00:00:00.000000000,1596988800000000000,325.0,326.95,318.02,323.48,4792353,0,0
2020-08-11 00:00:00.000000000,1597075200000000000,325.0,329.85,316.5,316.5,4114208,0,0
2020-08-12 00:00:00.000000000,1597161600000000000,317.49,320.0,306.77,312.5,5251584,0,0
2020-08-13 00:00:00.000000000,1597248000000000000,316.0,316.58,312.0,313.0,3173930,0,0
2020-08-14 00:00:00.000000000,1597334400000000000,315.16,318.5,310.5,315.72,3063328,0,0
2020-08-17 00:00:00.000000000,1597593600000000000,315.0,316.68,306.9,314.0,4407451,0,0
2020-08-18 00:00:00.000000000,1597680000000000000,314.0,323.49,313.0,319.0,3874691,0,0
2020-08-19 00:00:00.000000000,1597766400000000000,318.5,318.8,309.0,309.0,3419135,0,0
2020-08-20 00:00:00.000000000,1597852800000000000,309.0,314.5,305.11,310.39,3086579,0,0
2020-08-21 00:00:00.000000000,1597939200000000000,314.01,321.77,311.23,317.72,4433972,0,0
2020-08-24 00:00:00.000000000,1598198400000000000,320.75,324.15,314.64,317.78,4478330,0,0
2020-08-25 00:00:00.000000000,1598284800000000000,317.77,325.32,315.19,322.1,4769740,0,0
2020-08-26 00:00:00.000000000,1598371200000000000,322.1,329.0,317.0,317.09,4523948,0,0
2020-08-27 00:00:00.000000000,1598457600000000000,317.28,328.5,317.28,327.3,3689098,0,0
2020-08-28 00:00:00.000000000,1598544000000000000,329.95,342.0,329.82,339.32,6748627,0,0
2020-08-31 00:00:00.000000000,1598803200000000000,343.0,349.5,337.3,342.45,4266210,0,0
2020-09-01 00:00:00.000000000,1598889600000000000,342.0,347.14,339.5,346.85,3618662,0,0
2020-09-02 00:00:00.000000000,1598976000000000000,350.0,350.5,341.86,347.3,3552521,0,0
2020-09-03 00:00:00.000000000,1599062400000000000,346.99,355.0,343.0,343.88,4354561,0,0
2020-09-04 00:00:00.000000000,1599148800000000000,343.0,345.0,331.78,336.0,4608305,0,0
2020-09-07 00:00:00.000000000,1599408000000000000,336.18,340.12,323.1,325.01,3987309,0,0
2020-09-08 00:00:00.000000000,1599494400000000000,325.04,332.28,322.0,328.9,3875931,0,0
2020-09-09 00:00:00.000000000,1599580800000000000,325.64,327.49,311.31,312.12,5844338,0,0
2020-09-10 00:00:00.000000000,1599667200000000000,315.0,327.56,314.63,318.11,4577556,0,0
2020-09-11 00:00:00.000000000,1599753600000000000,320.0,330.57,318.53,328.89,3401487,0,0
2020-09-14 00:00:00.000000000,1600012800000000000,334.6,341.9,330.6,336.83,5114929,0,0
2020-09-15 00:00:00.000000000,1600099200000000000,337.02,339.99,334.44,338.11,2868084,0,0
2020-09-16 00:00:00.000000000,1600185600000000000,340.19,340.99,326.0,328.11,3321843,0,0
2020-09-17 00:00:00.000000000,1600272000000000000,329.2,329.2,314.43,317.55,4939924,0,0
2020-09-18 00:00:00.000000000,1600358400000000000,320.51,323.98,314.8,323.85,3142034,0,0
2020-09-21 00:00:00.000000000,1600617600000000000,323.87,326.0,315.98,319.55,3190330,0,0
2020-09-22 00:00:00.000000000,1600704000000000000,321.9,340.88,319.03,337.0,6984017,0,0
2020-09-23 00:00:00.000000000,1600790400000000000,335.0,338.99,332.67,336.66,3061547,0,0
2020-09-24 00:00:00.000000000,1600876800000000000,333.9,334.96,330.0,330.91,3088763,0,0
2020-09-25 00:00:00.000000000,1600963200000000000,332.85,335.6,327.74,330.0,2198677,0,0
2020-09-28 00:00:00.000000000,1601222400000000000,330.0,334.6,327.41,330.49,2737742,0,0
2020-09-29 00:00:00.000000000,1601308800000000000,334.0,341.0,330.85,339.33,3954078,0,0
2020-09-30 00:00:00.000000000,1601395200000000000,339.34,352.66,339.31,348.0,4265405,0,0
2020-10-09 00:00:00.000000000,1602172800000000000,354.9,363.12,354.03,358.1,3928723,0,0
2020-10-12 00:00:00.000000000,1602432000000000000,361.0,376.8,361.0,376.6,5629997,0,0
2020-10-13 00:00:00.000000000,1602518400000000000,376.98,383.95,372.2,377.5,2782060,0,0
2020-10-14 00:00:00.000000000,1602604800000000000,373.74,382.0,372.88,382.0,3089847,0,0
2020-10-15 00:00:00.000000000,1602691200000000000,372.0,375.2,361.56,371.66,6111601,0,0
2020-10-16 00:00:00.000000000,1602777600000000000,371.5,380.6,371.21,375.5,3115480,0,0
2020-10-19 00:00:00.000000000,1603036800000000000,379.64,380.0,365.2,367.51,3734121,0,0
2020-10-20 00:00:00.000000000,1603123200000000000,371.5,374.5,367.57,372.0,2323778,0,0
2020-10-21 00:00:00.000000000,1603209600000000000,376.0,377.0,364.13,366.55,2570506,0,0
2020-10-22 00:00:00.000000000,1603296000000000000,366.06,369.0,360.0,365.62,2530373,0,0
2020-10-23 00:00:00.000000000,1603382400000000000,363.6,364.89,354.0,355.0,2996795,0,0
2020-10-26 00:00:00.000000000,1603641600000000000,352.01,363.0,349.02,363.0,2970680,0,0
2020-10-27 00:00:00.000000000,1603728000000000000,363.0,366.56,356.3,362.72,3096434,0,0
2020-10-28 00:00:00.000000000,1603814400000000000,365.49,377.8,362.01,374.0,4999459,0,0
2020-10-29 00:00:00.000000000,1603900800000000000,375.0,400.0,374.09,395.0,6458247,0,0
2020-10-30 00:00:00.000000000,1603987200000000000,390.4,395.49,384.15,386.8,4354441,0,0
2020-11-02 00:00:00.000000000,1604246400000000000,390.01,395.49,385.6,393.21,3626223,0,0
2020-11-03 00:00:00.000000000,1604332800000000000,392.0,409.29,391.0,405.31,4443168,0,0
2020-11-04 00:00:00.000000000,1604419200000000000,403.8,409.01,397.25,406.01,3597822,0,0
2020-11-05 00:00:00.000000000,1604505600000000000,408.23,408.31,383.38,390.82,7381527,0,0
2020-11-06 00:00:00.000000000,1604592000000000000,390.0,391.0,366.0,374.35,9046699,0,0
2020-11-09 00:00:00.000000000,1604851200000000000,377.02,383.0,370.0,379.99,5786528,0,0
2020-11-10 00:00:00.000000000,1604937600000000000,367.8,367.8,354.5,354.99,10631588,0,0
2020-11-11 00:00:00.000000000,1605024000000000000,357.4,358.5,347.76,349.2,6263994,0,0
2020-11-12 00:00:00.000000000,1605110400000000000,351.02,353.44,341.88,343.89,6527697,0,0
2020-11-13 00:00:00.000000000,1605196800000000000,343.4,346.3,340.29,343.85,5471938,0,0
2020-11-16 00:00:00.000000000,1605456000000000000,345.0,353.85,340.0,351.34,7342142,0,0
2020-11-17 00:00:00.000000000,1605542400000000000,351.0,351.19,334.11,339.31,6486120,0,0
2020-11-18 00:00:00.000000000,1605628800000000000,339.6,344.97,330.29,334.8,6785883,0,0
2020-11-19 00:00:00.000000000,1605715200000000000,337.7,345.7,331.88,343.83,5619870,0,0
2020-11-20 00:00:00.000000000,1605801600000000000,344.17,353.0,344.17,346.51,4109665,0,0
2020-11-23 00:00:00.000000000,1606060800000000000,347.8,353.0,342.6,348.5,3738806,0,0
2020-11-24 00:00:00.000000000,1606147200000000000,348.0,348.3,337.5,343.6,3708766,0,0
2020-11-25 00:00:00.000000000,1606233600000000000,340.0,340.54,324.02,324.02,8846450,0,0
2020-11-26 00:00:00.000000000,1606320000000000000,327.0,335.0,326.6,333.78,5212256,0,0
2020-11-27 00:00:00.000000000,1606406400000000000,338.0,344.5,335.5,338.61,3603107,0,0
2020-11-30 00:00:00.000000000,1606665600000000000,338.26,345.8,334.01,337.35,4783337,0,0
2020-12-01 00:00:00.000000000,1606752000000000000,339.7,342.6,336.64,341.1,6413100,0,0
2020-12-02 00:00:00.000000000,1606838400000000000,341.1,341.93,333.8,338.0,3746211,0,0
2020-12-03 00:00:00.000000000,1606924800000000000,338.9,346.01,336.65,344.99,5909160,0,0
2020-12-04 00:00:00.000000000,1607011200000000000,342.0,351.5,342.0,350.0,5031707,0,0
2020-12-07 00:00:00.000000000,1607270400000000000,348.8,348.92,337.8,345.62,4857058,0,0
2020-12-08 00:00:00.000000000,1607356800000000000,345.88,357.0,344.17,351.9,5087127,0,0
2020-12-09 00:00:00.000000000,1607443200000000000,352.5,354.89,343.0,343.13,3670367,0,0
2020-12-10 00:00:00.000000000,1607529600000000000,341.01,353.29,340.2,351.53,5214467,0,0
2020-12-11 00:00:00.000000000,1607616000000000000,354.6,364.34,352.4,355.7,5737247,0,0
2020-12-14 00:00:00.000000000,1607875200000000000,358.48,370.0,355.77,368.14,6167502,0,0
2020-12-15 00:00:00.000000000,1607961600000000000,369.0,379.57,366.58,378.0,5079880,0,0
2020-12-16 00:00:00.000000000,1608048000000000000,377.12,380.88,371.5,377.03,4058659,0,0
2020-12-17 00:00:00.000000000,1608134400000000000,377.5,388.5,373.51,381.51,4669039,0,0
2020-12-18 00:00:00.000000000,1608220800000000000,380.92,384.99,374.01,378.07,3125606,0,0
2020-12-21 00:00:00.000000000,1608480000000000000,380.0,396.0,376.68,396.0,5003881,0,0
2020-12-22 00:00:00.000000000,1608566400000000000,396.0,397.0,387.51,387.51,3536765,0,0
2020-12-23 00:00:00.000000000,1608652800000000000,388.0,393.78,381.05,388.31,4335024,0,0
2020-12-24 00:00:00.000000000,1608739200000000000,384.96,393.5,384.05,389.45,2510686,0,0
2020-12-25 00:00:00.000000000,1608825600000000000,388.0,405.01,388.0,402.5,4576482,0,0
2020-12-28 00:00:00.000000000,1609084800000000000,400.0,407.49,397.0,399.4,3214763,0,0
2020-12-29 00:00:00.000000000,1609171200000000000,401.0,403.0,390.16,401.6,3126029,0,0
2020-12-30 00:00:00.000000000,1609257600000000000,401.59,420.0,398.07,418.06,5315347,0,0
2020-12-31 00:00:00.000000000,1609344000000000000,418.13,428.0,415.5,426.0,3968288,0,0
2021-01-04 00:00:00.000000000,1609689600000000000,425.13,449.99,424.2,433.88,5551472,0,0
2021-01-05 00:00:00.000000000,1609776000000000000,429.0,444.8,426.02,436.02,4844758,0,0
2021-01-06 00:00:00.000000000,1609862400000000000,437.0,455.5,437.0,449.8,5406575,0,0
2021-01-07 00:00:00.000000000,1609948800000000000,449.55,457.18,445.9,455.99,4426515,0,0
2021-01-08 00:00:00.000000000,1610035200000000000,462.35,468.26,440.13,449.9,6064080,0,0
2021-01-11 00:00:00.000000000,1610294400000000000,450.0,469.0,444.26,453.2,5454220,0,0
2021-01-12 00:00:00.000000000,1610380800000000000,454.5,460.6,440.18,460.0,4946896,0,0
2021-01-13 00:00:00.000000000,1610467200000000000,456.1,458.0,431.02,433.41,8126401,0,0
2021-01-14 00:00:00.000000000,1610553600000000000,431.01,437.3,424.75,425.99,5116777,0,0
2021-01-15 00:00:00.000000000,1610640000000000000,430.0,445.0,425.01,441.98,6103520,0,0
2021-01-18 00:00:00.000000000,1610899200000000000,441.6,447.0,433.25,439.77,3904236,0,0
2021-01-19 00:00:00.000000000,1610985600000000000,438.37,441.03,421.0,425.91,5185147,0,0
2021-01-20 00:00:00.000000000,1611072000000000000,428.0,449.5,423.06,444.55,4958191,0,0
2021-01-21 00:00:00.000000000,1611158400000000000,450.0,463.51,450.0,456.91,5346017,0,0
2021-01-22 00:00:00.000000000,1611244800000000000,452.0,480.0,452.0,478.18,5686844,0,0
2021-01-25 00:00:00.000000000,1611504000000000000,479.0,496.0,479.0,488.0,5848471,0,0
2021-01-26 00:00:00.000000000,1611590400000000000,480.0,484.9,447.0,453.22,7904224,0,0
2021-01-27 00:00:00.000000000,1611676800000000000,453.21,463.3,436.0,454.7,5435836,0,0
2021-01-28 00:00:00.000000000,1611763200000000000,438.11,458.72,438.11,443.45,3211070,0,0
2021-01-29 00:00:00.000000000,1611849600000000000,450.0,462.49,441.67,448.39,3888574,0,0
2021-02-01 00:00:00.000000000,1612108800000000000,450.8,464.0,449.0,460.1,3671609,0,0
2021-02-02 00:00:00.000000000,1612195200000000000,460.57,463.86,440.0,459.95,4863885,0,0
2021-02-03 00:00:00.000000000,1612281600000000000,458.5,468.1,454.36,460.4,3365403,0,0
2021-02-04 00:00:00.000000000,1612368000000000000,456.03,472.78,450.2,459.11,3886122,0,0
