datetime,datetime_nano,SZSE.300015.open,SZSE.300015.high,SZSE.300015.low,SZSE.300015.close,SZSE.300015.volume,SZSE.300015.open_oi,SZSE.300015.close_oi
2019-03-05 00:00:00.000000000,1551715200000000000,33.0,33.15,32.33,32.82,16404200,0,0
2019-03-06 00:00:00.000000000,1551801600000000000,32.7,33.11,32.29,32.96,14635400,0,0
2019-03-07 00:00:00.000000000,1551888000000000000,32.8,32.84,31.6,31.86,17478300,0,0
2019-03-08 00:00:00.000000000,1551974400000000000,31.36,31.74,30.69,30.69,17322800,0,0
2019-03-11 00:00:00.000000000,1552233600000000000,30.69,31.98,30.69,31.94,14334500,0,0
2019-03-12 00:00:00.000000000,1552320000000000000,32.19,32.48,31.5,31.75,13672900,0,0
2019-03-13 00:00:00.000000000,1552406400000000000,31.7,32.33,31.13,31.35,14010500,0,0
2019-03-14 00:00:00.000000000,1552492800000000000,31.13,32.06,31.13,31.41,12583200,0,0
2019-03-15 00:00:00.000000000,1552579200000000000,31.6,32.57,31.56,32.22,15681300,0,0
2019-03-18 00:00:00.000000000,1552838400000000000,32.0,33.5,32.0,33.44,20262300,0,0
2019-03-19 00:00:00.000000000,1552924800000000000,33.45,34.17,32.24,32.68,17436800,0,0
2019-03-20 00:00:00.000000000,1553011200000000000,32.78,32.85,32.07,32.59,9730100,0,0
2019-03-21 00:00:00.000000000,1553097600000000000,32.5,32.55,32.1,32.3,10509900,0,0
2019-03-22 00:00:00.000000000,1553184000000000000,32.25,32.53,32.12,32.26,9733400,0,0
2019-03-25 00:00:00.000000000,1553443200000000000,31.92,32.18,31.46,31.49,9954900,0,0
2019-03-26 00:00:00.000000000,1553529600000000000,31.5,31.86,31.19,31.27,8010000,0,0
2019-03-27 00:00:00.000000000,1553616000000000000,31.65,32.45,31.23,32.44,12960900,0,0
2019-03-28 00:00:00.000000000,1553702400000000000,32.31,32.6,32.02,32.43,9377700,0,0
2019-03-29 00:00:00.000000000,1553788800000000000,32.48,34.0,32.48,34.0,23155000,0,0
2019-04-01 00:00:00.000000000,1554048000000000000,34.27,34.86,34.03,34.38,18224500,0,0
2019-04-02 00:00:00.000000000,1554134400000000000,34.31,34.39,33.54,33.82,13269000,0,0
2019-04-03 00:00:00.000000000,1554220800000000000,33.6,34.0,33.4,33.8,8735800,0,0
2019-04-04 00:00:00.000000000,1554307200000000000,33.58,34.0,33.33,33.6,8742200,0,0
2019-04-08 00:00:00.000000000,1554652800000000000,33.98,34.47,33.0,33.21,10724200,0,0
2019-04-09 00:00:00.000000000,1554739200000000000,33.09,34.61,32.88,34.5,15884700,0,0
2019-04-10 00:00:00.000000000,1554825600000000000,34.83,34.83,34.1,34.32,13472200,0,0
2019-04-11 00:00:00.000000000,1554912000000000000,34.3,34.37,33.03,33.07,12259000,0,0
2019-04-12 00:00:00.000000000,1554998400000000000,33.0,33.69,32.8,33.69,8889300,0,0
2019-04-15 00:00:00.000000000,1555257600000000000,33.78,34.28,32.8,32.8,14242300,0,0
2019-04-16 00:00:00.000000000,1555344000000000000,32.85,33.42,32.3,33.4,10150400,0,0
2019-04-17 00:00:00.000000000,1555430400000000000,33.42,33.97,33.02,33.76,12306100,0,0
2019-04-18 00:00:00.000000000,1555516800000000000,33.98,34.2,33.43,33.69,5930500,0,0
2019-04-19 00:00:00.000000000,1555603200000000000,33.67,33.96,33.44,33.78,4330200,0,0
2019-04-22 00:00:00.000000000,1555862400000000000,33.59,34.65,33.42,34.46,12965000,0,0
2019-04-23 00:00:00.000000000,1555948800000000000,34.37,34.83,33.92,34.15,11263600,0,0
2019-04-24 00:00:00.000000000,1556035200000000000,0.0,34.95,0.0,34.92,10252000,0,0
2019-04-25 00:00:00.000000000,1556121600000000000,0.0,36.7,0.0,35.73,23996700,0,0
2019-04-26 00:00:00.000000000,1556208000000000000,0.0,36.33,0.0,36.07,20337800,0,0
2019-04-29 00:00:00.000000000,1556467200000000000,0.0,38.15,0.0,37.09,21510600,0,0
2019-04-30 00:00:00.000000000,1556553600000000000,0.0,37.73,0.0,37.33,12135600,0,0
2019-05-06 00:00:00.000000000,1557072000000000000,35.98,36.48,34.48,34.5,24541700,0,0
2019-05-07 00:00:00.000000000,1557158400000000000,34.64,37.15,34.64,36.8,21760400,0,0
2019-05-08 00:00:00.000000000,1557244800000000000,36.01,36.13,34.81,35.09,17673400,0,0
2019-05-09 00:00:00.000000000,1557331200000000000,34.5,34.98,33.5,33.71,16908800,0,0
2019-05-10 00:00:00.000000000,1557417600000000000,34.4,35.44,33.57,35.12,15435700,0,0
2019-05-13 00:00:00.000000000,1557676800000000000,34.42,36.62,34.4,35.84,15068800,0,0
2019-05-14 00:00:00.000000000,1557763200000000000,35.6,35.77,34.9,35.12,11059200,0,0
2019-05-15 00:00:00.000000000,1557849600000000000,35.56,36.46,35.21,36.1,13000300,0,0
2019-05-16 00:00:00.000000000,1557936000000000000,36.18,36.67,35.79,36.39,9437500,0,0
2019-05-17 00:00:00.000000000,1558022400000000000,36.4,37.37,36.02,36.3,14293300,0,0
2019-05-20 00:00:00.000000000,1558281600000000000,36.2,37.17,35.54,36.69,12656300,0,0
2019-05-21 00:00:00.000000000,1558368000000000000,36.35,36.97,35.9,36.8,12731300,0,0
2019-05-22 00:00:00.000000000,1558454400000000000,36.75,36.75,35.98,36.29,11231600,0,0
2019-05-23 00:00:00.000000000,1558540800000000000,36.09,36.09,35.22,35.39,10026000,0,0
2019-05-24 00:00:00.000000000,1558627200000000000,35.4,35.72,35.04,35.4,7996900,0,0
2019-05-27 00:00:00.000000000,1558886400000000000,0.0,36.15,0.0,35.8,11163100,0,0
2019-05-28 00:00:00.000000000,1558972800000000000,35.98,37.89,35.81,37.89,21510200,0,0
2019-05-29 00:00:00.000000000,1559059200000000000,37.0,37.66,36.69,37.13,10933300,0,0
2019-05-30 00:00:00.000000000,1559145600000000000,37.22,38.12,36.83,37.75,13975500,0,0
2019-05-31 00:00:00.000000000,1559232000000000000,37.99,38.8,37.61,38.29,12488000,0,0
2019-06-03 00:00:00.000000000,1559491200000000000,0.0,38.33,0.0,37.46,14062400,0,0
2019-06-04 00:00:00.000000000,1559577600000000000,37.43,37.87,36.89,37.3,8441400,0,0
2019-06-05 00:00:00.000000000,1559664000000000000,0.0,28.88,0.0,27.84,17887700,0,0
2019-06-06 00:00:00.000000000,1559750400000000000,0.0,28.45,0.0,28.09,14619700,0,0
2019-06-10 00:00:00.000000000,1560096000000000000,0.0,28.89,0.0,28.6,12647400,0,0
2019-06-11 00:00:00.000000000,1560182400000000000,0.0,29.34,0.0,29.34,16274400,0,0
2019-06-12 00:00:00.000000000,1560268800000000000,0.0,29.37,0.0,29.18,11916300,0,0
2019-06-13 00:00:00.000000000,1560355200000000000,29.27,29.27,28.7,28.84,10509800,0,0
2019-06-14 00:00:00.000000000,1560441600000000000,0.0,29.25,0.0,28.5,12622700,0,0
2019-06-17 00:00:00.000000000,1560700800000000000,0.0,29.05,0.0,28.83,10041700,0,0
2019-06-18 00:00:00.000000000,1560787200000000000,28.87,29.65,28.7,29.35,15547000,0,0
2019-06-19 00:00:00.000000000,1560873600000000000,0.0,30.13,0.0,29.36,13675800,0,0
2019-06-20 00:00:00.000000000,1560960000000000000,0.0,30.22,0.0,29.98,20148100,0,0
2019-06-21 00:00:00.000000000,1561046400000000000,0.0,30.84,0.0,30.2,20300800,0,0
2019-06-24 00:00:00.000000000,1561305600000000000,30.02,30.47,29.67,30.08,12563900,0,0
2019-06-25 00:00:00.000000000,1561392000000000000,0.0,30.5,0.0,30.5,14530100,0,0
2019-06-26 00:00:00.000000000,1561478400000000000,0.0,31.09,0.0,31.04,15438400,0,0
2019-06-27 00:00:00.000000000,1561564800000000000,0.0,31.47,0.0,31.0,17069300,0,0
2019-06-28 00:00:00.000000000,1561651200000000000,0.0,31.14,0.0,30.97,10252200,0,0
2019-07-01 00:00:00.000000000,1561910400000000000,31.32,31.88,30.8,31.88,23000900,0,0
2019-07-02 00:00:00.000000000,1561996800000000000,31.82,32.09,31.56,31.77,14739700,0,0
2019-07-03 00:00:00.000000000,1562083200000000000,31.69,31.69,30.93,30.96,17553700,0,0
2019-07-04 00:00:00.000000000,1562169600000000000,31.08,31.1,30.0,30.25,23363600,0,0
2019-07-05 00:00:00.000000000,1562256000000000000,30.36,30.92,30.28,30.78,15901900,0,0
2019-07-08 00:00:00.000000000,1562515200000000000,30.76,30.91,30.2,30.74,13720500,0,0
2019-07-09 00:00:00.000000000,1562601600000000000,30.74,31.31,30.52,31.0,12341000,0,0
2019-07-10 00:00:00.000000000,1562688000000000000,31.18,31.18,30.37,30.55,11564300,0,0
2019-07-11 00:00:00.000000000,1562774400000000000,30.69,30.9,30.3,30.5,9883000,0,0
2019-07-12 00:00:00.000000000,1562860800000000000,30.58,30.75,30.14,30.3,11715100,0,0
2019-07-15 00:00:00.000000000,1563120000000000000,30.38,30.95,30.0,30.78,13066000,0,0
2019-07-16 00:00:00.000000000,1563206400000000000,30.77,30.91,30.3,30.44,9190600,0,0
2019-07-17 00:00:00.000000000,1563292800000000000,30.3,30.47,30.12,30.33,7600100,0,0
2019-07-18 00:00:00.000000000,1563379200000000000,30.15,30.16,29.57,29.57,13351900,0,0
2019-07-19 00:00:00.000000000,1563465600000000000,29.71,30.24,29.54,29.72,9763000,0,0
2019-07-22 00:00:00.000000000,1563724800000000000,29.93,30.05,29.45,29.81,8828200,0,0
2019-07-23 00:00:00.000000000,1563811200000000000,29.91,30.08,29.67,30.03,6696900,0,0
2019-07-24 00:00:00.000000000,1563897600000000000,30.1,30.4,29.99,30.11,9213400,0,0
2019-07-25 00:00:00.000000000,1563984000000000000,30.07,30.2,29.9,30.06,8201300,0,0
2019-07-26 00:00:00.000000000,1564070400000000000,30.16,30.98,29.88,30.89,14942400,0,0
2019-07-29 00:00:00.000000000,1564329600000000000,31.0,31.08,30.7,30.81,8855400,0,0
2019-07-30 00:00:00.000000000,1564416000000000000,30.99,31.02,30.45,30.48,9283200,0,0
2019-07-31 00:00:00.000000000,1564502400000000000,30.49,30.8,30.3,30.49,6388400,0,0
2019-08-01 00:00:00.000000000,1564588800000000000,30.53,30.53,30.16,30.24,6992600,0,0
2019-08-02 00:00:00.000000000,1564675200000000000,29.92,30.75,29.71,30.45,14489200,0,0
2019-08-05 00:00:00.000000000,1564934400000000000,30.35,30.53,29.68,29.68,12004100,0,0
2019-08-06 00:00:00.000000000,1565020800000000000,29.19,29.5,28.8,29.1,13446500,0,0
2019-08-07 00:00:00.000000000,1565107200000000000,29.31,30.08,29.31,29.87,11322200,0,0
2019-08-08 00:00:00.000000000,1565193600000000000,29.87,30.97,29.81,30.9,16300400,0,0
2019-08-09 00:00:00.000000000,1565280000000000000,31.0,31.26,30.68,30.88,11488000,0,0
2019-08-12 00:00:00.000000000,1565539200000000000,31.0,31.39,30.86,31.09,9506700,0,0
2019-08-13 00:00:00.000000000,1565625600000000000,30.92,31.21,30.91,30.99,5864400,0,0
2019-08-14 00:00:00.000000000,1565712000000000000,31.33,31.65,31.05,31.55,12024100,0,0
2019-08-15 00:00:00.000000000,1565798400000000000,31.22,32.0,31.1,31.65,13261300,0,0
2019-08-16 00:00:00.000000000,1565884800000000000,31.75,32.25,31.53,31.88,13035700,0,0
2019-08-19 00:00:00.000000000,1566144000000000000,32.19,32.48,31.87,32.08,12353400,0,0
2019-08-20 00:00:00.000000000,1566230400000000000,32.01,32.3,31.79,32.0,8640200,0,0
2019-08-21 00:00:00.000000000,1566316800000000000,32.0,32.0,31.56,31.77,7053700,0,0
2019-08-22 00:00:00.000000000,1566403200000000000,31.84,32.83,31.76,32.82,14668800,0,0
2019-08-23 00:00:00.000000000,1566489600000000000,32.65,34.15,32.45,33.57,19110300,0,0
2019-08-26 00:00:00.000000000,1566748800000000000,33.3,34.2,32.86,33.52,13482400,0,0
2019-08-27 00:00:00.000000000,1566835200000000000,33.8,34.48,33.55,34.01,17888900,0,0
2019-08-28 00:00:00.000000000,1566921600000000000,34.21,34.25,33.61,34.1,9447500,0,0
2019-08-29 00:00:00.000000000,1567008000000000000,34.0,34.0,33.2,33.29,15152600,0,0
2019-08-30 00:00:00.000000000,1567094400000000000,33.44,34.45,33.4,33.78,19524500,0,0
2019-09-02 00:00:00.000000000,1567353600000000000,34.05,34.88,34.0,34.17,16987700,0,0
2019-09-03 00:00:00.000000000,1567440000000000000,34.28,34.28,33.65,34.03,12548100,0,0
2019-09-04 00:00:00.000000000,1567526400000000000,34.0,34.0,33.13,33.95,12396000,0,0
2019-09-05 00:00:00.000000000,1567612800000000000,34.02,34.19,33.45,33.68,14124600,0,0
2019-09-06 00:00:00.000000000,1567699200000000000,34.16,34.16,33.4,33.9,10427800,0,0
2019-09-09 00:00:00.000000000,1567958400000000000,34.16,34.69,33.74,34.33,15412200,0,0
2019-09-10 00:00:00.000000000,1568044800000000000,34.43,34.85,33.88,34.3,13518900,0,0
2019-09-11 00:00:00.000000000,1568131200000000000,34.47,34.8,33.54,33.96,13517700,0,0
2019-09-12 00:00:00.000000000,1568217600000000000,34.01,34.01,33.5,33.87,9139900,0,0
2019-09-16 00:00:00.000000000,1568563200000000000,33.95,34.23,33.72,34.17,8173700,0,0
2019-09-17 00:00:00.000000000,1568649600000000000,33.98,34.1,33.6,33.64,8628300,0,0
2019-09-18 00:00:00.000000000,1568736000000000000,33.64,34.76,33.52,34.51,16471400,0,0
2019-09-19 00:00:00.000000000,1568822400000000000,34.68,36.03,34.68,35.57,19665500,0,0
2019-09-20 00:00:00.000000000,1568908800000000000,35.75,35.87,35.31,35.55,11738700,0,0
2019-09-23 00:00:00.000000000,1569168000000000000,35.63,35.74,34.94,35.29,9556200,0,0
2019-09-24 00:00:00.000000000,1569254400000000000,35.45,35.78,35.29,35.75,10498300,0,0
2019-09-25 00:00:00.000000000,1569340800000000000,35.55,36.25,35.11,35.26,13480600,0,0
2019-09-26 00:00:00.000000000,1569427200000000000,35.41,35.83,35.04,35.35,9475800,0,0
2019-09-27 00:00:00.000000000,1569513600000000000,35.38,35.44,34.73,35.16,8387300,0,0
2019-09-30 00:00:00.000000000,1569772800000000000,35.16,35.95,35.0,35.47,11337400,0,0
2019-10-08 00:00:00.000000000,1570464000000000000,35.2,36.18,35.13,36.08,11252100,0,0
2019-10-09 00:00:00.000000000,1570550400000000000,36.03,36.05,35.2,35.43,9111500,0,0
2019-10-10 00:00:00.000000000,1570636800000000000,35.47,36.95,35.21,36.8,14413700,0,0
2019-10-11 00:00:00.000000000,1570723200000000000,36.8,36.84,36.4,36.58,9180000,0,0
2019-10-14 00:00:00.000000000,1570982400000000000,36.95,37.15,36.47,36.6,8847900,0,0
2019-10-15 00:00:00.000000000,1571068800000000000,36.8,37.43,36.65,37.2,11031300,0,0
2019-10-16 00:00:00.000000000,1571155200000000000,37.35,38.44,37.1,37.98,17882700,0,0
2019-10-17 00:00:00.000000000,1571241600000000000,38.12,38.56,37.72,38.08,11309600,0,0
2019-10-18 00:00:00.000000000,1571328000000000000,37.92,38.29,37.58,37.84,11842000,0,0
2019-10-21 00:00:00.000000000,1571587200000000000,37.66,38.14,36.56,37.09,16520100,0,0
2019-10-22 00:00:00.000000000,1571673600000000000,37.37,38.23,37.37,38.18,11629000,0,0
2019-10-23 00:00:00.000000000,1571760000000000000,38.18,38.18,38.18,38.18,0,0,0
2019-10-24 00:00:00.000000000,1571846400000000000,38.18,38.18,38.18,38.18,0,0,0
2019-10-25 00:00:00.000000000,1571932800000000000,38.18,38.18,38.18,38.18,0,0,0
2019-10-28 00:00:00.000000000,1572192000000000000,38.18,38.18,38.18,38.18,0,0,0
2019-10-29 00:00:00.000000000,1572278400000000000,38.18,38.18,38.18,38.18,0,0,0
2019-10-30 00:00:00.000000000,1572364800000000000,38.81,40.85,38.81,40.09,28772900,0,0
2019-10-31 00:00:00.000000000,1572451200000000000,39.59,40.05,39.12,39.56,17121700,0,0
2019-11-01 00:00:00.000000000,1572537600000000000,39.62,41.96,39.57,41.94,21992700,0,0
2019-11-04 00:00:00.000000000,1572796800000000000,41.4,42.4,41.31,42.21,14462700,0,0
2019-11-05 00:00:00.000000000,1572883200000000000,42.15,42.15,41.42,41.95,12685000,0,0
2019-11-06 00:00:00.000000000,1572969600000000000,41.7,41.7,40.47,40.81,24501100,0,0
2019-11-07 00:00:00.000000000,1573056000000000000,40.7,41.75,40.69,41.4,14499900,0,0
2019-11-08 00:00:00.000000000,1573142400000000000,41.78,41.99,41.3,41.4,10548900,0,0
2019-11-11 00:00:00.000000000,1573401600000000000,41.18,42.08,41.05,41.64,13259200,0,0
2019-11-12 00:00:00.000000000,1573488000000000000,41.63,43.48,41.63,43.13,18153200,0,0
2019-11-13 00:00:00.000000000,1573574400000000000,43.12,46.18,43.0,45.62,24902900,0,0
2019-11-14 00:00:00.000000000,1573660800000000000,45.15,46.45,45.0,45.9,14192200,0,0
2019-11-15 00:00:00.000000000,1573747200000000000,45.88,46.29,45.0,45.13,13564800,0,0
2019-11-18 00:00:00.000000000,1574006400000000000,44.9,45.6,44.51,45.6,14370800,0,0
2019-11-19 00:00:00.000000000,1574092800000000000,45.55,47.75,45.4,47.75,21583300,0,0
2019-11-20 00:00:00.000000000,1574179200000000000,47.55,47.61,46.61,47.06,23133700,0,0
2019-11-21 00:00:00.000000000,1574265600000000000,46.6,46.6,43.7,44.0,44705100,0,0
2019-11-22 00:00:00.000000000,1574352000000000000,43.66,44.88,40.77,41.99,57980500,0,0
2019-11-25 00:00:00.000000000,1574611200000000000,42.0,42.28,40.5,41.8,29697100,0,0
2019-11-26 00:00:00.000000000,1574697600000000000,42.1,42.43,41.32,41.94,25477000,0,0
2019-11-27 00:00:00.000000000,1574784000000000000,41.74,41.79,40.18,41.39,27527000,0,0
2019-11-28 00:00:00.000000000,1574870400000000000,41.59,42.12,41.08,41.82,16687500,0,0
2019-11-29 00:00:00.000000000,1574956800000000000,41.43,41.63,39.42,39.92,36170300,0,0
2019-12-02 00:00:00.000000000,1575216000000000000,39.83,40.36,39.42,39.98,18887700,0,0
2019-12-03 00:00:00.000000000,1575302400000000000,39.78,40.57,39.05,40.34,18652200,0,0
2019-12-04 00:00:00.000000000,1575388800000000000,40.34,40.73,40.0,40.3,15282300,0,0
2019-12-05 00:00:00.000000000,1575475200000000000,40.5,41.15,40.4,40.69,20112600,0,0
2019-12-06 00:00:00.000000000,1575561600000000000,40.6,41.48,40.56,41.3,19001900,0,0
2019-12-09 00:00:00.000000000,1575820800000000000,41.35,41.51,39.68,39.99,25080600,0,0
2019-12-10 00:00:00.000000000,1575907200000000000,39.59,40.68,39.52,40.23,17272400,0,0
2019-12-11 00:00:00.000000000,1575993600000000000,40.39,40.47,39.93,40.2,10942300,0,0
2019-12-12 00:00:00.000000000,1576080000000000000,40.19,40.29,39.72,39.93,10628800,0,0
2019-12-13 00:00:00.000000000,1576166400000000000,40.3,40.95,40.04,40.83,19826700,0,0
2019-12-16 00:00:00.000000000,1576425600000000000,40.9,40.9,39.91,40.15,27234400,0,0
2019-12-17 00:00:00.000000000,1576512000000000000,39.93,40.5,39.68,40.35,24298300,0,0
2019-12-18 00:00:00.000000000,1576598400000000000,40.2,40.26,39.48,39.53,23463500,0,0
2019-12-19 00:00:00.000000000,1576684800000000000,39.6,39.89,39.09,39.44,16823400,0,0
2019-12-20 00:00:00.000000000,1576771200000000000,39.65,39.65,38.85,39.0,16778000,0,0
2019-12-23 00:00:00.000000000,1577030400000000000,39.03,39.88,39.02,39.14,15934100,0,0
2019-12-24 00:00:00.000000000,1577116800000000000,39.15,39.34,38.3,38.49,19325500,0,0
2019-12-25 00:00:00.000000000,1577203200000000000,38.4,39.03,38.18,38.97,14742200,0,0
2019-12-26 00:00:00.000000000,1577289600000000000,39.18,39.36,38.62,39.0,14266800,0,0
2019-12-27 00:00:00.000000000,1577376000000000000,38.74,39.13,38.44,38.56,15945900,0,0
2019-12-30 00:00:00.000000000,1577635200000000000,38.3,38.91,38.02,38.68,16174900,0,0
2019-12-31 00:00:00.000000000,1577721600000000000,38.76,39.96,38.76,39.56,22980300,0,0
2020-01-02 00:00:00.000000000,1577894400000000000,39.86,39.86,39.01,39.5,21044700,0,0
2020-01-03 00:00:00.000000000,1577980800000000000,39.6,39.84,39.12,39.39,19790800,0,0
2020-01-06 00:00:00.000000000,1578240000000000000,39.29,39.29,38.14,38.54,27147700,0,0
2020-01-07 00:00:00.000000000,1578326400000000000,38.57,39.26,38.5,39.19,21083400,0,0
2020-01-08 00:00:00.000000000,1578412800000000000,39.03,39.75,38.81,38.81,17637100,0,0
2020-01-09 00:00:00.000000000,1578499200000000000,39.3,42.16,39.3,41.44,50739900,0,0
2020-01-10 00:00:00.000000000,1578585600000000000,41.94,41.95,41.1,41.76,26621400,0,0
2020-01-13 00:00:00.000000000,1578844800000000000,41.33,41.65,40.41,41.53,23979900,0,0
2020-01-14 00:00:00.000000000,1578931200000000000,41.11,41.66,40.86,41.22,20220200,0,0
2020-01-15 00:00:00.000000000,1579017600000000000,41.22,41.63,40.81,41.08,15571400,0,0
2020-01-16 00:00:00.000000000,1579104000000000000,41.12,42.95,40.88,42.66,35919700,0,0
2020-01-17 00:00:00.000000000,1579190400000000000,42.63,43.65,42.15,42.99,26954900,0,0
2020-01-20 00:00:00.000000000,1579449600000000000,43.4,43.67,42.53,43.04,20049300,0,0
2020-01-21 00:00:00.000000000,1579536000000000000,43.0,43.76,42.42,42.75,16676900,0,0
2020-01-22 00:00:00.000000000,1579622400000000000,42.5,42.69,41.75,42.38,17595800,0,0
2020-01-23 00:00:00.000000000,1579708800000000000,41.89,42.09,39.49,40.0,42563300,0,0
2020-02-03 00:00:00.000000000,1580659200000000000,36.5,38.42,36.0,36.83,56771300,0,0
2020-02-04 00:00:00.000000000,1580745600000000000,37.2,39.52,37.2,39.28,35844000,0,0
2020-02-05 00:00:00.000000000,1580832000000000000,39.87,40.2,39.0,39.76,32115100,0,0
2020-02-06 00:00:00.000000000,1580918400000000000,39.38,40.73,39.23,40.34,23422000,0,0
2020-02-07 00:00:00.000000000,1581004800000000000,40.0,40.59,39.54,40.3,19629400,0,0
2020-02-10 00:00:00.000000000,1581264000000000000,40.25,41.68,39.95,41.12,22392600,0,0
2020-02-11 00:00:00.000000000,1581350400000000000,41.1,42.1,41.1,41.9,21163400,0,0
2020-02-12 00:00:00.000000000,1581436800000000000,41.7,42.09,41.15,41.78,16797200,0,0
2020-02-13 00:00:00.000000000,1581523200000000000,41.6,41.6,40.68,41.32,18009400,0,0
2020-02-14 00:00:00.000000000,1581609600000000000,41.02,41.77,40.82,41.11,15563100,0,0
2020-02-17 00:00:00.000000000,1581868800000000000,41.12,42.4,41.12,42.18,21042500,0,0
2020-02-18 00:00:00.000000000,1581955200000000000,42.22,42.84,41.82,42.12,17214400,0,0
2020-02-19 00:00:00.000000000,1582041600000000000,42.01,42.01,41.43,41.51,13295500,0,0
2020-02-20 00:00:00.000000000,1582128000000000000,41.55,44.26,41.36,43.8,36888100,0,0
2020-02-21 00:00:00.000000000,1582214400000000000,43.6,43.7,43.09,43.3,19008700,0,0
2020-02-24 00:00:00.000000000,1582473600000000000,42.7,42.92,41.85,42.7,23468500,0,0
2020-02-25 00:00:00.000000000,1582560000000000000,41.82,42.58,41.32,42.38,17961700,0,0
2020-02-26 00:00:00.000000000,1582646400000000000,41.84,42.15,40.45,40.79,25490500,0,0
2020-02-27 00:00:00.000000000,1582732800000000000,40.89,41.97,40.7,41.67,17364800,0,0
2020-02-28 00:00:00.000000000,1582819200000000000,39.9,41.09,39.9,40.0,19299600,0,0
2020-03-02 00:00:00.000000000,1583078400000000000,40.55,42.28,40.55,42.0,23356600,0,0
2020-03-03 00:00:00.000000000,1583164800000000000,42.58,43.1,41.86,42.42,22238500,0,0
2020-03-04 00:00:00.000000000,1583251200000000000,42.0,43.79,41.92,43.6,28453400,0,0
2020-03-05 00:00:00.000000000,1583337600000000000,43.64,45.26,43.2,44.71,32583000,0,0
2020-03-06 00:00:00.000000000,1583424000000000000,44.63,45.5,44.4,44.9,20119400,0,0
2020-03-09 00:00:00.000000000,1583683200000000000,44.72,44.85,43.31,43.99,20516000,0,0
2020-03-10 00:00:00.000000000,1583769600000000000,43.76,44.58,42.85,43.93,25811300,0,0
2020-03-11 00:00:00.000000000,1583856000000000000,43.99,44.47,43.05,43.16,14573200,0,0
2020-03-12 00:00:00.000000000,1583942400000000000,42.7,42.7,41.0,41.58,25199800,0,0
2020-03-13 00:00:00.000000000,1584028800000000000,39.5,41.64,38.56,41.15,35853900,0,0
2020-03-16 00:00:00.000000000,1584288000000000000,41.14,41.27,38.6,38.96,26180000,0,0
2020-03-17 00:00:00.000000000,1584374400000000000,39.0,39.64,37.31,38.34,26593600,0,0
2020-03-18 00:00:00.000000000,1584460800000000000,38.8,39.76,38.05,38.05,23943500,0,0
2020-03-19 00:00:00.000000000,1584547200000000000,37.8,37.99,34.46,36.0,63007100,0,0
2020-03-20 00:00:00.000000000,1584633600000000000,36.54,36.58,35.41,36.11,30468400,0,0
2020-03-23 00:00:00.000000000,1584892800000000000,35.0,36.05,34.2,34.2,29605800,0,0
2020-03-24 00:00:00.000000000,1584979200000000000,35.16,37.37,35.16,37.26,39700500,0,0
2020-03-25 00:00:00.000000000,1585065600000000000,38.74,39.1,37.5,38.67,30629000,0,0
2020-03-26 00:00:00.000000000,1585152000000000000,38.27,39.17,38.21,38.8,14938000,0,0
2020-03-27 00:00:00.000000000,1585238400000000000,39.3,40.3,38.66,38.82,17790800,0,0
2020-03-30 00:00:00.000000000,1585497600000000000,38.12,38.8,37.41,38.15,16356700,0,0
2020-03-31 00:00:00.000000000,1585584000000000000,38.65,39.68,38.38,39.38,16623100,0,0
2020-04-01 00:00:00.000000000,1585670400000000000,39.25,40.08,38.78,38.91,14092000,0,0
2020-04-02 00:00:00.000000000,1585756800000000000,38.78,39.5,38.56,39.5,9669000,0,0
2020-04-03 00:00:00.000000000,1585843200000000000,39.51,39.87,39.3,39.38,8981700,0,0
2020-04-07 00:00:00.000000000,1586188800000000000,39.92,40.5,39.75,40.33,14263700,0,0
2020-04-08 00:00:00.000000000,1586275200000000000,40.0,40.5,39.68,40.26,9606200,0,0
2020-04-09 00:00:00.000000000,1586361600000000000,40.41,42.4,40.41,41.88,20925500,0,0
2020-04-10 00:00:00.000000000,1586448000000000000,41.9,44.14,41.9,42.89,28247300,0,0
2020-04-13 00:00:00.000000000,1586707200000000000,42.67,43.47,42.2,42.58,11223400,0,0
2020-04-14 00:00:00.000000000,1586793600000000000,43.01,43.84,42.4,43.74,16211800,0,0
2020-04-15 00:00:00.000000000,1586880000000000000,43.9,44.05,43.03,43.31,14997000,0,0
2020-04-16 00:00:00.000000000,1586966400000000000,43.3,43.3,42.54,43.06,12821700,0,0
2020-04-17 00:00:00.000000000,1587052800000000000,43.1,43.96,42.85,43.09,14041100,0,0
2020-04-20 00:00:00.000000000,1587312000000000000,43.44,43.46,42.7,43.0,11973900,0,0
2020-04-21 00:00:00.000000000,1587398400000000000,43.0,43.23,42.03,42.4,12408400,0,0
2020-04-22 00:00:00.000000000,1587484800000000000,42.68,44.05,42.31,44.03,20670200,0,0
2020-04-23 00:00:00.000000000,1587571200000000000,44.03,44.03,44.03,44.03,0,0,0
2020-04-24 00:00:00.000000000,1587657600000000000,43.94,44.55,42.52,43.96,20019100,0,0
2020-04-27 00:00:00.000000000,1587916800000000000,44.03,45.54,43.74,44.3,17353400,0,0
2020-04-28 00:00:00.000000000,1588003200000000000,44.05,45.59,44.0,45.09,17280400,0,0
2020-04-29 00:00:00.000000000,1588089600000000000,44.95,47.49,44.88,45.68,16489200,0,0
2020-04-30 00:00:00.000000000,1588176000000000000,45.6,45.6,44.1,44.39,16972000,0,0
